CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20800001	26	0.52	200	[20800001,21000000]
3	21000001	27	0.54	700	[21000001,21700000]
3	21700001	28	0.56	600	[21700001,22300000]
3	22300001	27	0.54	200	[22300001,22500000]
3	22500001	31	0.62	700	[22500001,23200000]
3	23200001	30	0.6	100	[23200001,23300000]
3	23300001	31	0.62	100	[23300001,23400000]
3	23400001	33	0.66	200	[23400001,23600000]
3	23600001	30	0.6	500	[23600001,24100000]
3	24100001	39	0.78	100	[24100001,24200000]
3	24200001	34	0.68	1200	[24200001,25400000]
3	25400001	36	0.72	500	[25400001,25900000]
3	25900001	43	0.86	200	[25900001,26100000]
3	26100001	42	0.84	600	[26100001,26700000]
3	26700001	48	0.96	2200	[26700001,28900000]
3	28900001	46	0.92	500	[28900001,29400000]
3	29400001	50	1	3200	[29400001,32600000]
3	32600001	38	0.76	300	[32600001,32900000]
3	32900001	39	0.78	700	[32900001,33600000]
3	33600001	35	0.7	200	[33600001,33800000]
3	33800001	25	0.5	1800	[33800001,35600000]
3	36500001	28	0.56	200	[36500001,36700000]
3	36700001	26	0.52	300	[36700001,37000000]
3	41900001	25	0.5	900	[41900001,42800000]
3	43800001	25	0.5	600	[43800001,44400000]
3	44900001	28	0.56	200	[44900001,45100000]
3	45100001	27	0.54	200	[45100001,45300000]
3	45800001	27	0.54	600	[45800001,46400000]
3	46400001	26	0.52	1200	[46400001,47600000]
3	47600001	27	0.54	400	[47600001,48000000]
3	48000001	25	0.5	300	[48000001,48300000]
3	48300001	26	0.52	500	[48300001,48800000]
3	48800001	27	0.54	700	[48800001,49500000]
3	50600001	25	0.5	200	[50600001,50800000]
3	50800001	26	0.52	400	[50800001,51200000]
3	51200001	25	0.5	100	[51200001,51300000]
3	68300001	26	0.52	600	[68300001,68900000]
3	68900001	27	0.54	200	[68900001,69100000]
3	69100001	25	0.5	700	[69100001,69800000]
3	70100001	26	0.52	400	[70100001,70500000]
3	70500001	29	0.58	1300	[70500001,71800000]
3	71800001	31	0.62	600	[71800001,72400000]
3	72400001	27	0.54	1000	[72400001,73400000]
3	73400001	26	0.52	100	[73400001,73500000]
3	73500001	25	0.5	100	[73500001,73600000]
3	21000000	26	0.52	200	[20800001,21000000]
3	21700000	27	0.54	700	[21000001,21700000]
3	22300000	28	0.56	600	[21700001,22300000]
3	22500000	27	0.54	200	[22300001,22500000]
3	23200000	31	0.62	700	[22500001,23200000]
3	23300000	30	0.6	100	[23200001,23300000]
3	23400000	31	0.62	100	[23300001,23400000]
3	23600000	33	0.66	200	[23400001,23600000]
3	24100000	30	0.6	500	[23600001,24100000]
3	24200000	39	0.78	100	[24100001,24200000]
3	25400000	34	0.68	1200	[24200001,25400000]
3	25900000	36	0.72	500	[25400001,25900000]
3	26100000	43	0.86	200	[25900001,26100000]
3	26700000	42	0.84	600	[26100001,26700000]
3	28900000	48	0.96	2200	[26700001,28900000]
3	29400000	46	0.92	500	[28900001,29400000]
3	32600000	50	1	3200	[29400001,32600000]
3	32900000	38	0.76	300	[32600001,32900000]
3	33600000	39	0.78	700	[32900001,33600000]
3	33800000	35	0.7	200	[33600001,33800000]
3	35600000	25	0.5	1800	[33800001,35600000]
3	36700000	28	0.56	200	[36500001,36700000]
3	37000000	26	0.52	300	[36700001,37000000]
3	42800000	25	0.5	900	[41900001,42800000]
3	44400000	25	0.5	600	[43800001,44400000]
3	45100000	28	0.56	200	[44900001,45100000]
3	45300000	27	0.54	200	[45100001,45300000]
3	46400000	27	0.54	600	[45800001,46400000]
3	47600000	26	0.52	1200	[46400001,47600000]
3	48000000	27	0.54	400	[47600001,48000000]
3	48300000	25	0.5	300	[48000001,48300000]
3	48800000	26	0.52	500	[48300001,48800000]
3	49500000	27	0.54	700	[48800001,49500000]
3	50800000	25	0.5	200	[50600001,50800000]
3	51200000	26	0.52	400	[50800001,51200000]
3	51300000	25	0.5	100	[51200001,51300000]
3	68900000	26	0.52	600	[68300001,68900000]
3	69100000	27	0.54	200	[68900001,69100000]
3	69800000	25	0.5	700	[69100001,69800000]
3	70500000	26	0.52	400	[70100001,70500000]
3	71800000	29	0.58	1300	[70500001,71800000]
3	72400000	31	0.62	600	[71800001,72400000]
3	73400000	27	0.54	1000	[72400001,73400000]
3	73500000	26	0.52	100	[73400001,73500000]
3	73600000	25	0.5	100	[73500001,73600000]
