CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11200001	18	0.36	100	[11200001,11300000]
3	11300001	20	0.4	400	[11300001,11700000]
3	12000001	18	0.36	400	[12000001,12400000]
3	12600001	18	0.36	200	[12600001,12800000]
3	24200001	22	0.44	100	[24200001,24300000]
3	24300001	27	0.54	600	[24300001,24900000]
3	24900001	26	0.52	900	[24900001,25800000]
3	25800001	25	0.5	300	[25800001,26100000]
3	26100001	29	0.58	1900	[26100001,28000000]
3	28000001	19	0.38	200	[28000001,28200000]
3	28800001	18	0.36	200	[28800001,29000000]
3	29500001	18	0.36	100	[29500001,29600000]
3	29600001	22	0.44	1800	[29600001,31400000]
3	31400001	21	0.42	1200	[31400001,32600000]
3	42300001	18	0.36	700	[42300001,43000000]
3	55800001	18	0.36	100	[55800001,55900000]
3	55900001	19	0.38	200	[55900001,56100000]
3	56100001	18	0.36	1200	[56100001,57300000]
3	57300001	20	0.4	1600	[57300001,58900000]
3	58900001	31	0.62	200	[58900001,59100000]
3	59100001	50	1	3100	[59100001,62200000]
3	62200001	34	0.68	300	[62200001,62500000]
3	62500001	36	0.72	200	[62500001,62700000]
3	62700001	35	0.7	1300	[62700001,64000000]
3	64000001	36	0.72	400	[64000001,64400000]
3	64400001	44	0.88	600	[64400001,65000000]
3	65000001	33	0.66	300	[65000001,65300000]
3	65300001	34	0.68	100	[65300001,65400000]
3	65400001	33	0.66	100	[65400001,65500000]
3	65500001	34	0.68	1400	[65500001,66900000]
3	66900001	35	0.7	400	[66900001,67300000]
3	67300001	20	0.4	100	[67300001,67400000]
3	67400001	18	0.36	100	[67400001,67500000]
3	67500001	20	0.4	300	[67500001,67800000]
3	77400001	21	0.42	600	[77400001,78000000]
3	78000001	20	0.4	500	[78000001,78500000]
3	78500001	19	0.38	200	[78500001,78700000]
3	78700001	20	0.4	100	[78700001,78800000]
3	78800001	23	0.46	1700	[78800001,80500000]
3	80500001	22	0.44	100	[80500001,80600000]
3	80600001	23	0.46	800	[80600001,81400000]
3	81400001	18	0.36	300	[81400001,81700000]
3	11300000	18	0.36	100	[11200001,11300000]
3	11700000	20	0.4	400	[11300001,11700000]
3	12400000	18	0.36	400	[12000001,12400000]
3	12800000	18	0.36	200	[12600001,12800000]
3	24300000	22	0.44	100	[24200001,24300000]
3	24900000	27	0.54	600	[24300001,24900000]
3	25800000	26	0.52	900	[24900001,25800000]
3	26100000	25	0.5	300	[25800001,26100000]
3	28000000	29	0.58	1900	[26100001,28000000]
3	28200000	19	0.38	200	[28000001,28200000]
3	29000000	18	0.36	200	[28800001,29000000]
3	29600000	18	0.36	100	[29500001,29600000]
3	31400000	22	0.44	1800	[29600001,31400000]
3	32600000	21	0.42	1200	[31400001,32600000]
3	43000000	18	0.36	700	[42300001,43000000]
3	55900000	18	0.36	100	[55800001,55900000]
3	56100000	19	0.38	200	[55900001,56100000]
3	57300000	18	0.36	1200	[56100001,57300000]
3	58900000	20	0.4	1600	[57300001,58900000]
3	59100000	31	0.62	200	[58900001,59100000]
3	62200000	50	1	3100	[59100001,62200000]
3	62500000	34	0.68	300	[62200001,62500000]
3	62700000	36	0.72	200	[62500001,62700000]
3	64000000	35	0.7	1300	[62700001,64000000]
3	64400000	36	0.72	400	[64000001,64400000]
3	65000000	44	0.88	600	[64400001,65000000]
3	65300000	33	0.66	300	[65000001,65300000]
3	65400000	34	0.68	100	[65300001,65400000]
3	65500000	33	0.66	100	[65400001,65500000]
3	66900000	34	0.68	1400	[65500001,66900000]
3	67300000	35	0.7	400	[66900001,67300000]
3	67400000	20	0.4	100	[67300001,67400000]
3	67500000	18	0.36	100	[67400001,67500000]
3	67800000	20	0.4	300	[67500001,67800000]
3	78000000	21	0.42	600	[77400001,78000000]
3	78500000	20	0.4	500	[78000001,78500000]
3	78700000	19	0.38	200	[78500001,78700000]
3	78800000	20	0.4	100	[78700001,78800000]
3	80500000	23	0.46	1700	[78800001,80500000]
3	80600000	22	0.44	100	[80500001,80600000]
3	81400000	23	0.46	800	[80600001,81400000]
3	81700000	18	0.36	300	[81400001,81700000]
