CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	50300001	26	0.52	100	[50300001,50400000]
3	50400001	31	0.62	200	[50400001,50600000]
3	50600001	28	0.56	100	[50600001,50700000]
3	50700001	29	0.58	100	[50700001,50800000]
3	50800001	26	0.52	200	[50800001,51000000]
3	51000001	28	0.56	900	[51000001,51900000]
3	52400001	26	0.52	200	[52400001,52600000]
3	53100001	28	0.56	300	[53100001,53400000]
3	62800001	26	0.52	400	[62800001,63200000]
3	63200001	27	0.54	1000	[63200001,64200000]
3	64200001	26	0.52	200	[64200001,64400000]
3	64400001	29	0.58	100	[64400001,64500000]
3	64500001	30	0.6	100	[64500001,64600000]
3	64600001	32	0.64	500	[64600001,65100000]
3	65100001	33	0.66	200	[65100001,65300000]
3	65300001	37	0.74	2400	[65300001,67700000]
3	67700001	35	0.7	300	[67700001,68000000]
3	68000001	31	0.62	100	[68000001,68100000]
3	73100001	29	0.58	100	[73100001,73200000]
3	73200001	30	0.6	700	[73200001,73900000]
3	73900001	28	0.56	1300	[73900001,75200000]
3	75200001	27	0.54	700	[75200001,75900000]
3	75900001	38	0.76	700	[75900001,76600000]
3	76600001	35	0.7	500	[76600001,77100000]
3	77100001	34	0.68	200	[77100001,77300000]
3	77300001	47	0.94	100	[77300001,77400000]
3	77400001	50	1	6900	[77400001,84300000]
3	85000001	28	0.56	300	[85000001,85300000]
3	87200001	40	0.8	1300	[87200001,88500000]
3	88500001	36	0.72	2500	[88500001,91000000]
3	91000001	29	0.58	600	[91000001,91600000]
3	91600001	26	0.52	200	[91600001,91800000]
3	50400000	26	0.52	100	[50300001,50400000]
3	50600000	31	0.62	200	[50400001,50600000]
3	50700000	28	0.56	100	[50600001,50700000]
3	50800000	29	0.58	100	[50700001,50800000]
3	51000000	26	0.52	200	[50800001,51000000]
3	51900000	28	0.56	900	[51000001,51900000]
3	52600000	26	0.52	200	[52400001,52600000]
3	53400000	28	0.56	300	[53100001,53400000]
3	63200000	26	0.52	400	[62800001,63200000]
3	64200000	27	0.54	1000	[63200001,64200000]
3	64400000	26	0.52	200	[64200001,64400000]
3	64500000	29	0.58	100	[64400001,64500000]
3	64600000	30	0.6	100	[64500001,64600000]
3	65100000	32	0.64	500	[64600001,65100000]
3	65300000	33	0.66	200	[65100001,65300000]
3	67700000	37	0.74	2400	[65300001,67700000]
3	68000000	35	0.7	300	[67700001,68000000]
3	68100000	31	0.62	100	[68000001,68100000]
3	73200000	29	0.58	100	[73100001,73200000]
3	73900000	30	0.6	700	[73200001,73900000]
3	75200000	28	0.56	1300	[73900001,75200000]
3	75900000	27	0.54	700	[75200001,75900000]
3	76600000	38	0.76	700	[75900001,76600000]
3	77100000	35	0.7	500	[76600001,77100000]
3	77300000	34	0.68	200	[77100001,77300000]
3	77400000	47	0.94	100	[77300001,77400000]
3	84300000	50	1	6900	[77400001,84300000]
3	85300000	28	0.56	300	[85000001,85300000]
3	88500000	40	0.8	1300	[87200001,88500000]
3	91000000	36	0.72	2500	[88500001,91000000]
3	91600000	29	0.58	600	[91000001,91600000]
3	91800000	26	0.52	200	[91600001,91800000]
