CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	34300001	35	0.7	100	[34300001,34400000]
3	34400001	34	0.68	2400	[34400001,36800000]
3	36800001	35	0.7	400	[36800001,37200000]
3	37200001	33	0.66	600	[37200001,37800000]
3	37800001	34	0.68	100	[37800001,37900000]
3	50900001	36	0.72	600	[50900001,51500000]
3	51500001	37	0.74	2100	[51500001,53600000]
3	53600001	33	0.66	1800	[53600001,55400000]
3	55400001	38	0.76	300	[55400001,55700000]
3	55700001	35	0.7	200	[55700001,55900000]
3	55900001	34	0.68	100	[55900001,56000000]
3	56000001	33	0.66	1900	[56000001,57900000]
3	57900001	34	0.68	200	[57900001,58100000]
3	58100001	35	0.7	500	[58100001,58600000]
3	58600001	46	0.92	2900	[58600001,61500000]
3	61500001	33	0.66	100	[61500001,61600000]
3	62000001	33	0.66	500	[62000001,62500000]
3	63000001	40	0.8	200	[63000001,63200000]
3	63200001	36	0.72	400	[63200001,63600000]
3	63600001	41	0.82	100	[63600001,63700000]
3	63700001	43	0.86	800	[63700001,64500000]
3	64500001	41	0.82	1200	[64500001,65700000]
3	65700001	39	0.78	400	[65700001,66100000]
3	66100001	41	0.82	600	[66100001,66700000]
3	66700001	43	0.86	400	[66700001,67100000]
3	67100001	42	0.84	300	[67100001,67400000]
3	67400001	43	0.86	1500	[67400001,68900000]
3	68900001	41	0.82	300	[68900001,69200000]
3	69200001	38	0.76	200	[69200001,69400000]
3	69400001	44	0.88	2500	[69400001,71900000]
3	77800001	33	0.66	1100	[77800001,78900000]
3	78900001	35	0.7	800	[78900001,79700000]
3	79700001	34	0.68	400	[79700001,80100000]
3	34400000	35	0.7	100	[34300001,34400000]
3	36800000	34	0.68	2400	[34400001,36800000]
3	37200000	35	0.7	400	[36800001,37200000]
3	37800000	33	0.66	600	[37200001,37800000]
3	37900000	34	0.68	100	[37800001,37900000]
3	51500000	36	0.72	600	[50900001,51500000]
3	53600000	37	0.74	2100	[51500001,53600000]
3	55400000	33	0.66	1800	[53600001,55400000]
3	55700000	38	0.76	300	[55400001,55700000]
3	55900000	35	0.7	200	[55700001,55900000]
3	56000000	34	0.68	100	[55900001,56000000]
3	57900000	33	0.66	1900	[56000001,57900000]
3	58100000	34	0.68	200	[57900001,58100000]
3	58600000	35	0.7	500	[58100001,58600000]
3	61500000	46	0.92	2900	[58600001,61500000]
3	61600000	33	0.66	100	[61500001,61600000]
3	62500000	33	0.66	500	[62000001,62500000]
3	63200000	40	0.8	200	[63000001,63200000]
3	63600000	36	0.72	400	[63200001,63600000]
3	63700000	41	0.82	100	[63600001,63700000]
3	64500000	43	0.86	800	[63700001,64500000]
3	65700000	41	0.82	1200	[64500001,65700000]
3	66100000	39	0.78	400	[65700001,66100000]
3	66700000	41	0.82	600	[66100001,66700000]
3	67100000	43	0.86	400	[66700001,67100000]
3	67400000	42	0.84	300	[67100001,67400000]
3	68900000	43	0.86	1500	[67400001,68900000]
3	69200000	41	0.82	300	[68900001,69200000]
3	69400000	38	0.76	200	[69200001,69400000]
3	71900000	44	0.88	2500	[69400001,71900000]
3	78900000	33	0.66	1100	[77800001,78900000]
3	79700000	35	0.7	800	[78900001,79700000]
3	80100000	34	0.68	400	[79700001,80100000]
