CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18600001	28	0.56	600	[18600001,19200000]
3	19200001	30	0.6	1500	[19200001,20700000]
3	20700001	29	0.58	1900	[20700001,22600000]
3	22600001	28	0.56	500	[22600001,23100000]
3	23500001	22	0.44	200	[23500001,23700000]
3	41400001	22	0.44	200	[41400001,41600000]
3	41600001	29	0.58	300	[41600001,41900000]
3	41900001	28	0.56	900	[41900001,42800000]
3	42800001	29	0.58	1600	[42800001,44400000]
3	44400001	28	0.56	900	[44400001,45300000]
3	45300001	29	0.58	200	[45300001,45500000]
3	45500001	35	0.7	1300	[45500001,46800000]
3	63500001	23	0.46	1000	[63500001,64500000]
3	64900001	22	0.44	1400	[64900001,66300000]
3	75900001	23	0.46	900	[75900001,76800000]
3	77200001	23	0.46	500	[77200001,77700000]
3	78300001	23	0.46	500	[78300001,78800000]
3	78800001	22	0.44	200	[78800001,79000000]
3	80100001	22	0.44	1000	[80100001,81100000]
3	81100001	24	0.48	800	[81100001,81900000]
3	81900001	22	0.44	200	[81900001,82100000]
3	82400001	25	0.5	1000	[82400001,83400000]
3	85400001	22	0.44	100	[85400001,85500000]
3	85500001	24	0.48	200	[85500001,85700000]
3	85700001	25	0.5	100	[85700001,85800000]
3	85800001	24	0.48	600	[85800001,86400000]
3	86400001	25	0.5	300	[86400001,86700000]
3	86700001	28	0.56	700	[86700001,87400000]
3	87400001	27	0.54	200	[87400001,87600000]
3	87600001	30	0.6	400	[87600001,88000000]
3	88000001	32	0.64	400	[88000001,88400000]
3	88400001	33	0.66	600	[88400001,89000000]
3	89000001	28	0.56	700	[89000001,89700000]
3	89700001	25	0.5	200	[89700001,89900000]
3	89900001	23	0.46	300	[89900001,90200000]
3	19200000	28	0.56	600	[18600001,19200000]
3	20700000	30	0.6	1500	[19200001,20700000]
3	22600000	29	0.58	1900	[20700001,22600000]
3	23100000	28	0.56	500	[22600001,23100000]
3	23700000	22	0.44	200	[23500001,23700000]
3	41600000	22	0.44	200	[41400001,41600000]
3	41900000	29	0.58	300	[41600001,41900000]
3	42800000	28	0.56	900	[41900001,42800000]
3	44400000	29	0.58	1600	[42800001,44400000]
3	45300000	28	0.56	900	[44400001,45300000]
3	45500000	29	0.58	200	[45300001,45500000]
3	46800000	35	0.7	1300	[45500001,46800000]
3	64500000	23	0.46	1000	[63500001,64500000]
3	66300000	22	0.44	1400	[64900001,66300000]
3	76800000	23	0.46	900	[75900001,76800000]
3	77700000	23	0.46	500	[77200001,77700000]
3	78800000	23	0.46	500	[78300001,78800000]
3	79000000	22	0.44	200	[78800001,79000000]
3	81100000	22	0.44	1000	[80100001,81100000]
3	81900000	24	0.48	800	[81100001,81900000]
3	82100000	22	0.44	200	[81900001,82100000]
3	83400000	25	0.5	1000	[82400001,83400000]
3	85500000	22	0.44	100	[85400001,85500000]
3	85700000	24	0.48	200	[85500001,85700000]
3	85800000	25	0.5	100	[85700001,85800000]
3	86400000	24	0.48	600	[85800001,86400000]
3	86700000	25	0.5	300	[86400001,86700000]
3	87400000	28	0.56	700	[86700001,87400000]
3	87600000	27	0.54	200	[87400001,87600000]
3	88000000	30	0.6	400	[87600001,88000000]
3	88400000	32	0.64	400	[88000001,88400000]
3	89000000	33	0.66	600	[88400001,89000000]
3	89700000	28	0.56	700	[89000001,89700000]
3	89900000	25	0.5	200	[89700001,89900000]
3	90200000	23	0.46	300	[89900001,90200000]
