CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	24500001	26	0.52	300	[24500001,24800000]
3	26700001	27	0.54	600	[26700001,27300000]
3	27300001	26	0.52	600	[27300001,27900000]
3	27900001	27	0.54	1200	[27900001,29100000]
3	29100001	29	0.58	600	[29100001,29700000]
3	29700001	26	0.52	200	[29700001,29900000]
3	35600001	27	0.54	600	[35600001,36200000]
3	36200001	26	0.52	1900	[36200001,38100000]
3	38100001	29	0.58	400	[38100001,38500000]
3	38500001	26	0.52	600	[38500001,39100000]
3	39100001	29	0.58	200	[39100001,39300000]
3	39300001	28	0.56	700	[39300001,40000000]
3	41600001	29	0.58	1000	[41600001,42600000]
3	47000001	30	0.6	800	[47000001,47800000]
3	47800001	44	0.88	1900	[47800001,49700000]
3	49700001	49	0.98	3500	[49700001,53200000]
3	53200001	37	0.74	1100	[53200001,54300000]
3	55800001	27	0.54	200	[55800001,56000000]
3	56200001	27	0.54	100	[56200001,56300000]
3	57500001	28	0.56	400	[57500001,57900000]
3	57900001	27	0.54	400	[57900001,58300000]
3	58300001	28	0.56	100	[58300001,58400000]
3	58400001	34	0.68	1900	[58400001,60300000]
3	60300001	31	0.62	300	[60300001,60600000]
3	60600001	32	0.64	400	[60600001,61000000]
3	61000001	35	0.7	100	[61000001,61100000]
3	61100001	30	0.6	500	[61100001,61600000]
3	62200001	26	0.52	100	[62200001,62300000]
3	62300001	30	0.6	1800	[62300001,64100000]
3	64100001	31	0.62	1000	[64100001,65100000]
3	65100001	27	0.54	100	[65100001,65200000]
3	65200001	26	0.52	100	[65200001,65300000]
3	65300001	27	0.54	100	[65300001,65400000]
3	24800000	26	0.52	300	[24500001,24800000]
3	27300000	27	0.54	600	[26700001,27300000]
3	27900000	26	0.52	600	[27300001,27900000]
3	29100000	27	0.54	1200	[27900001,29100000]
3	29700000	29	0.58	600	[29100001,29700000]
3	29900000	26	0.52	200	[29700001,29900000]
3	36200000	27	0.54	600	[35600001,36200000]
3	38100000	26	0.52	1900	[36200001,38100000]
3	38500000	29	0.58	400	[38100001,38500000]
3	39100000	26	0.52	600	[38500001,39100000]
3	39300000	29	0.58	200	[39100001,39300000]
3	40000000	28	0.56	700	[39300001,40000000]
3	42600000	29	0.58	1000	[41600001,42600000]
3	47800000	30	0.6	800	[47000001,47800000]
3	49700000	44	0.88	1900	[47800001,49700000]
3	53200000	49	0.98	3500	[49700001,53200000]
3	54300000	37	0.74	1100	[53200001,54300000]
3	56000000	27	0.54	200	[55800001,56000000]
3	56300000	27	0.54	100	[56200001,56300000]
3	57900000	28	0.56	400	[57500001,57900000]
3	58300000	27	0.54	400	[57900001,58300000]
3	58400000	28	0.56	100	[58300001,58400000]
3	60300000	34	0.68	1900	[58400001,60300000]
3	60600000	31	0.62	300	[60300001,60600000]
3	61000000	32	0.64	400	[60600001,61000000]
3	61100000	35	0.7	100	[61000001,61100000]
3	61600000	30	0.6	500	[61100001,61600000]
3	62300000	26	0.52	100	[62200001,62300000]
3	64100000	30	0.6	1800	[62300001,64100000]
3	65100000	31	0.62	1000	[64100001,65100000]
3	65200000	27	0.54	100	[65100001,65200000]
3	65300000	26	0.52	100	[65200001,65300000]
3	65400000	27	0.54	100	[65300001,65400000]
