CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8000001	17	0.34	1200	[8000001,9200000]
3	9300001	17	0.34	1200	[9300001,10500000]
3	11700001	19	0.38	400	[11700001,12100000]
3	12100001	20	0.4	300	[12100001,12400000]
3	12700001	21	0.42	200	[12700001,12900000]
3	12900001	19	0.38	500	[12900001,13400000]
3	13400001	21	0.42	700	[13400001,14100000]
3	14100001	20	0.4	600	[14100001,14700000]
3	14700001	22	0.44	100	[14700001,14800000]
3	14800001	21	0.42	600	[14800001,15400000]
3	15400001	20	0.4	300	[15400001,15700000]
3	15700001	19	0.38	800	[15700001,16500000]
3	16500001	20	0.4	300	[16500001,16800000]
3	16800001	18	0.36	300	[16800001,17100000]
3	17100001	20	0.4	900	[17100001,18000000]
3	34000001	17	0.34	1000	[34000001,35000000]
3	43800001	18	0.36	300	[43800001,44100000]
3	44100001	20	0.4	100	[44100001,44200000]
3	44200001	19	0.38	800	[44200001,45000000]
3	45000001	17	0.34	100	[45000001,45100000]
3	45200001	17	0.34	1300	[45200001,46500000]
3	46500001	27	0.54	300	[46500001,46800000]
3	46800001	26	0.52	100	[46800001,46900000]
3	46900001	27	0.54	300	[46900001,47200000]
3	47200001	28	0.56	1000	[47200001,48200000]
3	48200001	25	0.5	800	[48200001,49000000]
3	49000001	24	0.48	300	[49000001,49300000]
3	49300001	25	0.5	800	[49300001,50100000]
3	50100001	24	0.48	300	[50100001,50400000]
3	50400001	17	0.34	400	[50400001,50800000]
3	50800001	18	0.36	300	[50800001,51100000]
3	51100001	22	0.44	1300	[51100001,52400000]
3	52400001	23	0.46	200	[52400001,52600000]
3	52600001	24	0.48	300	[52600001,52900000]
3	52900001	22	0.44	700	[52900001,53600000]
3	53600001	29	0.58	100	[53600001,53700000]
3	53700001	32	0.64	100	[53700001,53800000]
3	53800001	30	0.6	1300	[53800001,55100000]
3	55100001	28	0.56	1800	[55100001,56900000]
3	56900001	27	0.54	200	[56900001,57100000]
3	57100001	24	0.48	800	[57100001,57900000]
3	57900001	25	0.5	500	[57900001,58400000]
3	58400001	24	0.48	1600	[58400001,60000000]
3	60000001	25	0.5	300	[60000001,60300000]
3	60300001	18	0.36	300	[60300001,60600000]
3	70600001	17	0.34	400	[70600001,71000000]
3	71000001	18	0.36	800	[71000001,71800000]
3	71800001	17	0.34	100	[71800001,71900000]
3	74300001	17	0.34	300	[74300001,74600000]
3	9200000	17	0.34	1200	[8000001,9200000]
3	10500000	17	0.34	1200	[9300001,10500000]
3	12100000	19	0.38	400	[11700001,12100000]
3	12400000	20	0.4	300	[12100001,12400000]
3	12900000	21	0.42	200	[12700001,12900000]
3	13400000	19	0.38	500	[12900001,13400000]
3	14100000	21	0.42	700	[13400001,14100000]
3	14700000	20	0.4	600	[14100001,14700000]
3	14800000	22	0.44	100	[14700001,14800000]
3	15400000	21	0.42	600	[14800001,15400000]
3	15700000	20	0.4	300	[15400001,15700000]
3	16500000	19	0.38	800	[15700001,16500000]
3	16800000	20	0.4	300	[16500001,16800000]
3	17100000	18	0.36	300	[16800001,17100000]
3	18000000	20	0.4	900	[17100001,18000000]
3	35000000	17	0.34	1000	[34000001,35000000]
3	44100000	18	0.36	300	[43800001,44100000]
3	44200000	20	0.4	100	[44100001,44200000]
3	45000000	19	0.38	800	[44200001,45000000]
3	45100000	17	0.34	100	[45000001,45100000]
3	46500000	17	0.34	1300	[45200001,46500000]
3	46800000	27	0.54	300	[46500001,46800000]
3	46900000	26	0.52	100	[46800001,46900000]
3	47200000	27	0.54	300	[46900001,47200000]
3	48200000	28	0.56	1000	[47200001,48200000]
3	49000000	25	0.5	800	[48200001,49000000]
3	49300000	24	0.48	300	[49000001,49300000]
3	50100000	25	0.5	800	[49300001,50100000]
3	50400000	24	0.48	300	[50100001,50400000]
3	50800000	17	0.34	400	[50400001,50800000]
3	51100000	18	0.36	300	[50800001,51100000]
3	52400000	22	0.44	1300	[51100001,52400000]
3	52600000	23	0.46	200	[52400001,52600000]
3	52900000	24	0.48	300	[52600001,52900000]
3	53600000	22	0.44	700	[52900001,53600000]
3	53700000	29	0.58	100	[53600001,53700000]
3	53800000	32	0.64	100	[53700001,53800000]
3	55100000	30	0.6	1300	[53800001,55100000]
3	56900000	28	0.56	1800	[55100001,56900000]
3	57100000	27	0.54	200	[56900001,57100000]
3	57900000	24	0.48	800	[57100001,57900000]
3	58400000	25	0.5	500	[57900001,58400000]
3	60000000	24	0.48	1600	[58400001,60000000]
3	60300000	25	0.5	300	[60000001,60300000]
3	60600000	18	0.36	300	[60300001,60600000]
3	71000000	17	0.34	400	[70600001,71000000]
3	71800000	18	0.36	800	[71000001,71800000]
3	71900000	17	0.34	100	[71800001,71900000]
3	74600000	17	0.34	300	[74300001,74600000]
