CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20600001	29	0.58	1600	[20600001,22200000]
3	22200001	30	0.6	1800	[22200001,24000000]
3	32900001	25	0.5	500	[32900001,33400000]
3	33400001	24	0.48	100	[33400001,33500000]
3	33500001	25	0.5	600	[33500001,34100000]
3	34100001	24	0.48	800	[34100001,34900000]
3	34900001	23	0.46	1900	[34900001,36800000]
3	40000001	24	0.48	500	[40000001,40500000]
3	41100001	23	0.46	800	[41100001,41900000]
3	41900001	27	0.54	100	[41900001,42000000]
3	42000001	29	0.58	600	[42000001,42600000]
3	42600001	27	0.54	1600	[42600001,44200000]
3	44200001	44	0.88	2600	[44200001,46800000]
3	46800001	45	0.9	500	[46800001,47300000]
3	47300001	37	0.74	700	[47300001,48000000]
3	48000001	34	0.68	100	[48000001,48100000]
3	48500001	23	0.46	100	[48500001,48600000]
3	56600001	24	0.48	100	[56600001,56700000]
3	56700001	27	0.54	2500	[56700001,59200000]
3	59700001	26	0.52	100	[59700001,59800000]
3	59800001	25	0.5	800	[59800001,60600000]
3	60600001	26	0.52	100	[60600001,60700000]
3	60700001	24	0.48	900	[60700001,61600000]
3	76200001	23	0.46	600	[76200001,76800000]
3	82500001	23	0.46	200	[82500001,82700000]
3	84400001	30	0.6	1500	[84400001,85900000]
3	85900001	28	0.56	1200	[85900001,87100000]
3	87100001	31	0.62	300	[87100001,87400000]
3	87400001	26	0.52	600	[87400001,88000000]
3	22200000	29	0.58	1600	[20600001,22200000]
3	24000000	30	0.6	1800	[22200001,24000000]
3	33400000	25	0.5	500	[32900001,33400000]
3	33500000	24	0.48	100	[33400001,33500000]
3	34100000	25	0.5	600	[33500001,34100000]
3	34900000	24	0.48	800	[34100001,34900000]
3	36800000	23	0.46	1900	[34900001,36800000]
3	40500000	24	0.48	500	[40000001,40500000]
3	41900000	23	0.46	800	[41100001,41900000]
3	42000000	27	0.54	100	[41900001,42000000]
3	42600000	29	0.58	600	[42000001,42600000]
3	44200000	27	0.54	1600	[42600001,44200000]
3	46800000	44	0.88	2600	[44200001,46800000]
3	47300000	45	0.9	500	[46800001,47300000]
3	48000000	37	0.74	700	[47300001,48000000]
3	48100000	34	0.68	100	[48000001,48100000]
3	48600000	23	0.46	100	[48500001,48600000]
3	56700000	24	0.48	100	[56600001,56700000]
3	59200000	27	0.54	2500	[56700001,59200000]
3	59800000	26	0.52	100	[59700001,59800000]
3	60600000	25	0.5	800	[59800001,60600000]
3	60700000	26	0.52	100	[60600001,60700000]
3	61600000	24	0.48	900	[60700001,61600000]
3	76800000	23	0.46	600	[76200001,76800000]
3	82700000	23	0.46	200	[82500001,82700000]
3	85900000	30	0.6	1500	[84400001,85900000]
3	87100000	28	0.56	1200	[85900001,87100000]
3	87400000	31	0.62	300	[87100001,87400000]
3	88000000	26	0.52	600	[87400001,88000000]
