CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	100001	24	0.48	700	[100001,800000]
3	800001	25	0.5	1100	[800001,1900000]
3	1900001	26	0.52	100	[1900001,2000000]
3	2000001	27	0.54	2900	[2000001,4900000]
3	4900001	25	0.5	1000	[4900001,5900000]
3	5900001	26	0.52	200	[5900001,6100000]
3	6100001	27	0.54	600	[6100001,6700000]
3	6700001	29	0.58	400	[6700001,7100000]
3	7100001	30	0.6	1000	[7100001,8100000]
3	8100001	22	0.44	100	[8100001,8200000]
3	8200001	21	0.42	400	[8200001,8600000]
3	13000001	21	0.42	900	[13000001,13900000]
3	15500001	21	0.42	700	[15500001,16200000]
3	30600001	21	0.42	500	[30600001,31100000]
3	31300001	26	0.52	1200	[31300001,32500000]
3	32500001	27	0.54	200	[32500001,32700000]
3	32700001	29	0.58	2000	[32700001,34700000]
3	34700001	27	0.54	600	[34700001,35300000]
3	35300001	26	0.52	100	[35300001,35400000]
3	35400001	25	0.5	300	[35400001,35700000]
3	35700001	27	0.54	500	[35700001,36200000]
3	74600001	32	0.64	1100	[74600001,75700000]
3	75700001	33	0.66	700	[75700001,76400000]
3	76400001	34	0.68	700	[76400001,77100000]
3	77100001	31	0.62	300	[77100001,77400000]
3	77400001	30	0.6	1800	[77400001,79200000]
3	79200001	31	0.62	300	[79200001,79500000]
3	79500001	30	0.6	400	[79500001,79900000]
3	84400001	23	0.46	700	[84400001,85100000]
3	85100001	22	0.44	100	[85100001,85200000]
3	85200001	21	0.42	1400	[85200001,86600000]
3	800000	24	0.48	700	[100001,800000]
3	1900000	25	0.5	1100	[800001,1900000]
3	2000000	26	0.52	100	[1900001,2000000]
3	4900000	27	0.54	2900	[2000001,4900000]
3	5900000	25	0.5	1000	[4900001,5900000]
3	6100000	26	0.52	200	[5900001,6100000]
3	6700000	27	0.54	600	[6100001,6700000]
3	7100000	29	0.58	400	[6700001,7100000]
3	8100000	30	0.6	1000	[7100001,8100000]
3	8200000	22	0.44	100	[8100001,8200000]
3	8600000	21	0.42	400	[8200001,8600000]
3	13900000	21	0.42	900	[13000001,13900000]
3	16200000	21	0.42	700	[15500001,16200000]
3	31100000	21	0.42	500	[30600001,31100000]
3	32500000	26	0.52	1200	[31300001,32500000]
3	32700000	27	0.54	200	[32500001,32700000]
3	34700000	29	0.58	2000	[32700001,34700000]
3	35300000	27	0.54	600	[34700001,35300000]
3	35400000	26	0.52	100	[35300001,35400000]
3	35700000	25	0.5	300	[35400001,35700000]
3	36200000	27	0.54	500	[35700001,36200000]
3	75700000	32	0.64	1100	[74600001,75700000]
3	76400000	33	0.66	700	[75700001,76400000]
3	77100000	34	0.68	700	[76400001,77100000]
3	77400000	31	0.62	300	[77100001,77400000]
3	79200000	30	0.6	1800	[77400001,79200000]
3	79500000	31	0.62	300	[79200001,79500000]
3	79900000	30	0.6	400	[79500001,79900000]
3	85100000	23	0.46	700	[84400001,85100000]
3	85200000	22	0.44	100	[85100001,85200000]
3	86600000	21	0.42	1400	[85200001,86600000]
