CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18400001	30	0.6	400	[18400001,18800000]
3	18800001	35	0.7	1200	[18800001,20000000]
3	20000001	34	0.68	400	[20000001,20400000]
3	20400001	33	0.66	300	[20400001,20700000]
3	20700001	34	0.68	500	[20700001,21200000]
3	21200001	30	0.6	100	[21200001,21300000]
3	24200001	30	0.6	100	[24200001,24300000]
3	24300001	33	0.66	700	[24300001,25000000]
3	25000001	34	0.68	100	[25000001,25100000]
3	25100001	36	0.72	100	[25100001,25200000]
3	25200001	39	0.78	1600	[25200001,26800000]
3	26800001	35	0.7	500	[26800001,27300000]
3	27300001	36	0.72	200	[27300001,27500000]
3	27500001	34	0.68	200	[27500001,27700000]
3	27700001	35	0.7	200	[27700001,27900000]
3	27900001	36	0.72	1000	[27900001,28900000]
3	28900001	38	0.76	800	[28900001,29700000]
3	29700001	31	0.62	400	[29700001,30100000]
3	30100001	33	0.66	100	[30100001,30200000]
3	30200001	50	1	4900	[30200001,35100000]
3	35100001	31	0.62	800	[35100001,35900000]
3	35900001	30	0.6	100	[35900001,36000000]
3	36000001	28	0.56	1700	[36000001,37700000]
3	38700001	39	0.78	100	[38700001,38800000]
3	38800001	35	0.7	600	[38800001,39400000]
3	39400001	33	0.66	100	[39400001,39500000]
3	39500001	37	0.74	1200	[39500001,40700000]
3	40700001	35	0.7	1300	[40700001,42000000]
3	42500001	28	0.56	200	[42500001,42700000]
3	46000001	29	0.58	800	[46000001,46800000]
3	46800001	28	0.56	800	[46800001,47600000]
3	47600001	32	0.64	200	[47600001,47800000]
3	47800001	36	0.72	700	[47800001,48500000]
3	48500001	35	0.7	500	[48500001,49000000]
3	49000001	37	0.74	100	[49000001,49100000]
3	49100001	32	0.64	100	[49100001,49200000]
3	49200001	29	0.58	200	[49200001,49400000]
3	49400001	30	0.6	300	[49400001,49700000]
3	49700001	29	0.58	100	[49700001,49800000]
3	50100001	29	0.58	100	[50100001,50200000]
3	50200001	30	0.6	600	[50200001,50800000]
3	50800001	29	0.58	100	[50800001,50900000]
3	50900001	30	0.6	400	[50900001,51300000]
3	18800000	30	0.6	400	[18400001,18800000]
3	20000000	35	0.7	1200	[18800001,20000000]
3	20400000	34	0.68	400	[20000001,20400000]
3	20700000	33	0.66	300	[20400001,20700000]
3	21200000	34	0.68	500	[20700001,21200000]
3	21300000	30	0.6	100	[21200001,21300000]
3	24300000	30	0.6	100	[24200001,24300000]
3	25000000	33	0.66	700	[24300001,25000000]
3	25100000	34	0.68	100	[25000001,25100000]
3	25200000	36	0.72	100	[25100001,25200000]
3	26800000	39	0.78	1600	[25200001,26800000]
3	27300000	35	0.7	500	[26800001,27300000]
3	27500000	36	0.72	200	[27300001,27500000]
3	27700000	34	0.68	200	[27500001,27700000]
3	27900000	35	0.7	200	[27700001,27900000]
3	28900000	36	0.72	1000	[27900001,28900000]
3	29700000	38	0.76	800	[28900001,29700000]
3	30100000	31	0.62	400	[29700001,30100000]
3	30200000	33	0.66	100	[30100001,30200000]
3	35100000	50	1	4900	[30200001,35100000]
3	35900000	31	0.62	800	[35100001,35900000]
3	36000000	30	0.6	100	[35900001,36000000]
3	37700000	28	0.56	1700	[36000001,37700000]
3	38800000	39	0.78	100	[38700001,38800000]
3	39400000	35	0.7	600	[38800001,39400000]
3	39500000	33	0.66	100	[39400001,39500000]
3	40700000	37	0.74	1200	[39500001,40700000]
3	42000000	35	0.7	1300	[40700001,42000000]
3	42700000	28	0.56	200	[42500001,42700000]
3	46800000	29	0.58	800	[46000001,46800000]
3	47600000	28	0.56	800	[46800001,47600000]
3	47800000	32	0.64	200	[47600001,47800000]
3	48500000	36	0.72	700	[47800001,48500000]
3	49000000	35	0.7	500	[48500001,49000000]
3	49100000	37	0.74	100	[49000001,49100000]
3	49200000	32	0.64	100	[49100001,49200000]
3	49400000	29	0.58	200	[49200001,49400000]
3	49700000	30	0.6	300	[49400001,49700000]
3	49800000	29	0.58	100	[49700001,49800000]
3	50200000	29	0.58	100	[50100001,50200000]
3	50800000	30	0.6	600	[50200001,50800000]
3	50900000	29	0.58	100	[50800001,50900000]
3	51300000	30	0.6	400	[50900001,51300000]
