CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1000001	28	0.56	300	[1000001,1300000]
3	1300001	29	0.58	1500	[1300001,2800000]
3	2800001	28	0.56	100	[2800001,2900000]
3	2900001	27	0.54	200	[2900001,3100000]
3	3100001	28	0.56	100	[3100001,3200000]
3	3200001	26	0.52	400	[3200001,3600000]
3	3600001	29	0.58	600	[3600001,4200000]
3	4200001	31	0.62	1500	[4200001,5700000]
3	5700001	43	0.86	500	[5700001,6200000]
3	6200001	44	0.88	900	[6200001,7100000]
3	7100001	43	0.86	300	[7100001,7400000]
3	7400001	45	0.9	1500	[7400001,8900000]
3	8900001	40	0.8	700	[8900001,9600000]
3	9600001	41	0.82	1300	[9600001,10900000]
3	10900001	33	0.66	600	[10900001,11500000]
3	11500001	34	0.68	100	[11500001,11600000]
3	14400001	29	0.58	200	[14400001,14600000]
3	14600001	32	0.64	500	[14600001,15100000]
3	15100001	26	0.52	1600	[15100001,16700000]
3	16700001	27	0.54	700	[16700001,17400000]
3	17400001	26	0.52	400	[17400001,17800000]
3	17800001	27	0.54	400	[17800001,18200000]
3	18200001	26	0.52	600	[18200001,18800000]
3	53000001	27	0.54	400	[53000001,53400000]
3	53500001	27	0.54	400	[53500001,53900000]
3	56100001	27	0.54	600	[56100001,56700000]
3	56700001	26	0.52	400	[56700001,57100000]
3	57100001	30	0.6	100	[57100001,57200000]
3	57200001	31	0.62	700	[57200001,57900000]
3	57900001	32	0.64	1500	[57900001,59400000]
3	59400001	29	0.58	100	[59400001,59500000]
3	59500001	28	0.56	1100	[59500001,60600000]
3	71100001	27	0.54	900	[71100001,72000000]
3	72000001	26	0.52	500	[72000001,72500000]
3	73600001	28	0.56	700	[73600001,74300000]
3	1300000	28	0.56	300	[1000001,1300000]
3	2800000	29	0.58	1500	[1300001,2800000]
3	2900000	28	0.56	100	[2800001,2900000]
3	3100000	27	0.54	200	[2900001,3100000]
3	3200000	28	0.56	100	[3100001,3200000]
3	3600000	26	0.52	400	[3200001,3600000]
3	4200000	29	0.58	600	[3600001,4200000]
3	5700000	31	0.62	1500	[4200001,5700000]
3	6200000	43	0.86	500	[5700001,6200000]
3	7100000	44	0.88	900	[6200001,7100000]
3	7400000	43	0.86	300	[7100001,7400000]
3	8900000	45	0.9	1500	[7400001,8900000]
3	9600000	40	0.8	700	[8900001,9600000]
3	10900000	41	0.82	1300	[9600001,10900000]
3	11500000	33	0.66	600	[10900001,11500000]
3	11600000	34	0.68	100	[11500001,11600000]
3	14600000	29	0.58	200	[14400001,14600000]
3	15100000	32	0.64	500	[14600001,15100000]
3	16700000	26	0.52	1600	[15100001,16700000]
3	17400000	27	0.54	700	[16700001,17400000]
3	17800000	26	0.52	400	[17400001,17800000]
3	18200000	27	0.54	400	[17800001,18200000]
3	18800000	26	0.52	600	[18200001,18800000]
3	53400000	27	0.54	400	[53000001,53400000]
3	53900000	27	0.54	400	[53500001,53900000]
3	56700000	27	0.54	600	[56100001,56700000]
3	57100000	26	0.52	400	[56700001,57100000]
3	57200000	30	0.6	100	[57100001,57200000]
3	57900000	31	0.62	700	[57200001,57900000]
3	59400000	32	0.64	1500	[57900001,59400000]
3	59500000	29	0.58	100	[59400001,59500000]
3	60600000	28	0.56	1100	[59500001,60600000]
3	72000000	27	0.54	900	[71100001,72000000]
3	72500000	26	0.52	500	[72000001,72500000]
3	74300000	28	0.56	700	[73600001,74300000]
