CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11000001	28	0.56	1600	[11000001,12600000]
3	12600001	29	0.58	300	[12600001,12900000]
3	12900001	28	0.56	400	[12900001,13300000]
3	13300001	29	0.58	500	[13300001,13800000]
3	13800001	28	0.56	500	[13800001,14300000]
3	14300001	27	0.54	900	[14300001,15200000]
3	31900001	25	0.5	900	[31900001,32800000]
3	32800001	33	0.66	100	[32800001,32900000]
3	32900001	34	0.68	200	[32900001,33100000]
3	33100001	36	0.72	1100	[33100001,34200000]
3	34200001	35	0.7	300	[34200001,34500000]
3	34500001	36	0.72	1100	[34500001,35600000]
3	35600001	35	0.7	1200	[35600001,36800000]
3	36800001	50	1	3900	[36800001,40700000]
3	40700001	27	0.54	300	[40700001,41000000]
3	48200001	27	0.54	700	[48200001,48900000]
3	48900001	26	0.52	200	[48900001,49100000]
3	49100001	28	0.56	100	[49100001,49200000]
3	49200001	31	0.62	1500	[49200001,50700000]
3	50700001	29	0.58	100	[50700001,50800000]
3	51100001	33	0.66	2900	[51100001,54000000]
3	54000001	32	0.64	200	[54000001,54200000]
3	54200001	33	0.66	300	[54200001,54500000]
3	54500001	31	0.62	100	[54500001,54600000]
3	54600001	29	0.58	200	[54600001,54800000]
3	54800001	28	0.56	400	[54800001,55200000]
3	61300001	32	0.64	200	[61300001,61500000]
3	61500001	38	0.76	3000	[61500001,64500000]
3	64500001	25	0.5	200	[64500001,64700000]
3	12600000	28	0.56	1600	[11000001,12600000]
3	12900000	29	0.58	300	[12600001,12900000]
3	13300000	28	0.56	400	[12900001,13300000]
3	13800000	29	0.58	500	[13300001,13800000]
3	14300000	28	0.56	500	[13800001,14300000]
3	15200000	27	0.54	900	[14300001,15200000]
3	32800000	25	0.5	900	[31900001,32800000]
3	32900000	33	0.66	100	[32800001,32900000]
3	33100000	34	0.68	200	[32900001,33100000]
3	34200000	36	0.72	1100	[33100001,34200000]
3	34500000	35	0.7	300	[34200001,34500000]
3	35600000	36	0.72	1100	[34500001,35600000]
3	36800000	35	0.7	1200	[35600001,36800000]
3	40700000	50	1	3900	[36800001,40700000]
3	41000000	27	0.54	300	[40700001,41000000]
3	48900000	27	0.54	700	[48200001,48900000]
3	49100000	26	0.52	200	[48900001,49100000]
3	49200000	28	0.56	100	[49100001,49200000]
3	50700000	31	0.62	1500	[49200001,50700000]
3	50800000	29	0.58	100	[50700001,50800000]
3	54000000	33	0.66	2900	[51100001,54000000]
3	54200000	32	0.64	200	[54000001,54200000]
3	54500000	33	0.66	300	[54200001,54500000]
3	54600000	31	0.62	100	[54500001,54600000]
3	54800000	29	0.58	200	[54600001,54800000]
3	55200000	28	0.56	400	[54800001,55200000]
3	61500000	32	0.64	200	[61300001,61500000]
3	64500000	38	0.76	3000	[61500001,64500000]
3	64700000	25	0.5	200	[64500001,64700000]
