CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7400001	25	0.5	200	[7400001,7600000]
3	7600001	27	0.54	300	[7600001,7900000]
3	7900001	28	0.56	600	[7900001,8500000]
3	8500001	27	0.54	300	[8500001,8800000]
3	8800001	28	0.56	500	[8800001,9300000]
3	9300001	20	0.4	100	[9300001,9400000]
3	9400001	19	0.38	200	[9400001,9600000]
3	9600001	20	0.4	1000	[9600001,10600000]
3	10600001	18	0.36	800	[10600001,11400000]
3	11700001	20	0.4	1400	[11700001,13100000]
3	13100001	19	0.38	100	[13100001,13200000]
3	14800001	18	0.36	100	[14800001,14900000]
3	15500001	18	0.36	300	[15500001,15800000]
3	16300001	18	0.36	100	[16300001,16400000]
3	16400001	20	0.4	100	[16400001,16500000]
3	16500001	19	0.38	100	[16500001,16600000]
3	28000001	22	0.44	700	[28000001,28700000]
3	28700001	19	0.38	700	[28700001,29400000]
3	29400001	18	0.36	300	[29400001,29700000]
3	45300001	18	0.36	400	[45300001,45700000]
3	45700001	19	0.38	400	[45700001,46100000]
3	46100001	18	0.36	200	[46100001,46300000]
3	46300001	20	0.4	600	[46300001,46900000]
3	46900001	21	0.42	300	[46900001,47200000]
3	47200001	22	0.44	1600	[47200001,48800000]
3	48800001	21	0.42	300	[48800001,49100000]
3	51700001	19	0.38	700	[51700001,52400000]
3	52400001	18	0.36	300	[52400001,52700000]
3	52700001	21	0.42	400	[52700001,53100000]
3	53100001	27	0.54	800	[53100001,53900000]
3	53900001	25	0.5	1400	[53900001,55300000]
3	55300001	22	0.44	200	[55300001,55500000]
3	55500001	27	0.54	100	[55500001,55600000]
3	55600001	26	0.52	1300	[55600001,56900000]
3	56900001	27	0.54	300	[56900001,57200000]
3	57200001	24	0.48	1300	[57200001,58500000]
3	58500001	26	0.52	100	[58500001,58600000]
3	58600001	18	0.36	500	[58600001,59100000]
3	59400001	18	0.36	200	[59400001,59600000]
3	65100001	18	0.36	1300	[65100001,66400000]
3	69400001	18	0.36	1800	[69400001,71200000]
3	71800001	20	0.4	100	[71800001,71900000]
3	73900001	18	0.36	100	[73900001,74000000]
3	74000001	21	0.42	300	[74000001,74300000]
3	74300001	23	0.46	200	[74300001,74500000]
3	74500001	22	0.44	600	[74500001,75100000]
3	75100001	27	0.54	900	[75100001,76000000]
3	76000001	25	0.5	1700	[76000001,77700000]
3	77700001	22	0.44	300	[77700001,78000000]
3	81100001	19	0.38	600	[81100001,81700000]
3	83500001	20	0.4	600	[83500001,84100000]
3	7600000	25	0.5	200	[7400001,7600000]
3	7900000	27	0.54	300	[7600001,7900000]
3	8500000	28	0.56	600	[7900001,8500000]
3	8800000	27	0.54	300	[8500001,8800000]
3	9300000	28	0.56	500	[8800001,9300000]
3	9400000	20	0.4	100	[9300001,9400000]
3	9600000	19	0.38	200	[9400001,9600000]
3	10600000	20	0.4	1000	[9600001,10600000]
3	11400000	18	0.36	800	[10600001,11400000]
3	13100000	20	0.4	1400	[11700001,13100000]
3	13200000	19	0.38	100	[13100001,13200000]
3	14900000	18	0.36	100	[14800001,14900000]
3	15800000	18	0.36	300	[15500001,15800000]
3	16400000	18	0.36	100	[16300001,16400000]
3	16500000	20	0.4	100	[16400001,16500000]
3	16600000	19	0.38	100	[16500001,16600000]
3	28700000	22	0.44	700	[28000001,28700000]
3	29400000	19	0.38	700	[28700001,29400000]
3	29700000	18	0.36	300	[29400001,29700000]
3	45700000	18	0.36	400	[45300001,45700000]
3	46100000	19	0.38	400	[45700001,46100000]
3	46300000	18	0.36	200	[46100001,46300000]
3	46900000	20	0.4	600	[46300001,46900000]
3	47200000	21	0.42	300	[46900001,47200000]
3	48800000	22	0.44	1600	[47200001,48800000]
3	49100000	21	0.42	300	[48800001,49100000]
3	52400000	19	0.38	700	[51700001,52400000]
3	52700000	18	0.36	300	[52400001,52700000]
3	53100000	21	0.42	400	[52700001,53100000]
3	53900000	27	0.54	800	[53100001,53900000]
3	55300000	25	0.5	1400	[53900001,55300000]
3	55500000	22	0.44	200	[55300001,55500000]
3	55600000	27	0.54	100	[55500001,55600000]
3	56900000	26	0.52	1300	[55600001,56900000]
3	57200000	27	0.54	300	[56900001,57200000]
3	58500000	24	0.48	1300	[57200001,58500000]
3	58600000	26	0.52	100	[58500001,58600000]
3	59100000	18	0.36	500	[58600001,59100000]
3	59600000	18	0.36	200	[59400001,59600000]
3	66400000	18	0.36	1300	[65100001,66400000]
3	71200000	18	0.36	1800	[69400001,71200000]
3	71900000	20	0.4	100	[71800001,71900000]
3	74000000	18	0.36	100	[73900001,74000000]
3	74300000	21	0.42	300	[74000001,74300000]
3	74500000	23	0.46	200	[74300001,74500000]
3	75100000	22	0.44	600	[74500001,75100000]
3	76000000	27	0.54	900	[75100001,76000000]
3	77700000	25	0.5	1700	[76000001,77700000]
3	78000000	22	0.44	300	[77700001,78000000]
3	81700000	19	0.38	600	[81100001,81700000]
3	84100000	20	0.4	600	[83500001,84100000]
