CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	27000001	27	0.54	1000	[27000001,28000000]
3	28200001	37	0.74	800	[28200001,29000000]
3	29000001	36	0.72	200	[29000001,29200000]
3	29200001	38	0.76	1100	[29200001,30300000]
3	30300001	36	0.72	1500	[30300001,31800000]
3	31800001	34	0.68	1200	[31800001,33000000]
3	33000001	39	0.78	200	[33000001,33200000]
3	33200001	30	0.6	2100	[33200001,35300000]
3	35300001	28	0.56	100	[35300001,35400000]
3	36400001	34	0.68	100	[36400001,36500000]
3	36500001	35	0.7	400	[36500001,36900000]
3	36900001	28	0.56	600	[36900001,37500000]
3	37500001	30	0.6	100	[37500001,37600000]
3	37600001	36	0.72	300	[37600001,37900000]
3	37900001	34	0.68	400	[37900001,38300000]
3	38300001	35	0.7	100	[38300001,38400000]
3	38400001	41	0.82	2400	[38400001,40800000]
3	40800001	50	1	2700	[40800001,43500000]
3	43500001	35	0.7	300	[43500001,43800000]
3	43800001	27	0.54	400	[43800001,44200000]
3	62000001	29	0.58	200	[62000001,62200000]
3	62200001	28	0.56	1700	[62200001,63900000]
3	64700001	28	0.56	200	[64700001,64900000]
3	65600001	28	0.56	100	[65600001,65700000]
3	66400001	28	0.56	200	[66400001,66600000]
3	66600001	27	0.54	1400	[66600001,68000000]
3	68000001	37	0.74	3300	[68000001,71300000]
3	28000000	27	0.54	1000	[27000001,28000000]
3	29000000	37	0.74	800	[28200001,29000000]
3	29200000	36	0.72	200	[29000001,29200000]
3	30300000	38	0.76	1100	[29200001,30300000]
3	31800000	36	0.72	1500	[30300001,31800000]
3	33000000	34	0.68	1200	[31800001,33000000]
3	33200000	39	0.78	200	[33000001,33200000]
3	35300000	30	0.6	2100	[33200001,35300000]
3	35400000	28	0.56	100	[35300001,35400000]
3	36500000	34	0.68	100	[36400001,36500000]
3	36900000	35	0.7	400	[36500001,36900000]
3	37500000	28	0.56	600	[36900001,37500000]
3	37600000	30	0.6	100	[37500001,37600000]
3	37900000	36	0.72	300	[37600001,37900000]
3	38300000	34	0.68	400	[37900001,38300000]
3	38400000	35	0.7	100	[38300001,38400000]
3	40800000	41	0.82	2400	[38400001,40800000]
3	43500000	50	1	2700	[40800001,43500000]
3	43800000	35	0.7	300	[43500001,43800000]
3	44200000	27	0.54	400	[43800001,44200000]
3	62200000	29	0.58	200	[62000001,62200000]
3	63900000	28	0.56	1700	[62200001,63900000]
3	64900000	28	0.56	200	[64700001,64900000]
3	65700000	28	0.56	100	[65600001,65700000]
3	66600000	28	0.56	200	[66400001,66600000]
3	68000000	27	0.54	1400	[66600001,68000000]
3	71300000	37	0.74	3300	[68000001,71300000]
