CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11900001	22	0.44	100	[11900001,12000000]
3	12200001	21	0.42	200	[12200001,12400000]
3	12600001	22	0.44	1000	[12600001,13600000]
3	13600001	23	0.46	300	[13600001,13900000]
3	13900001	22	0.44	200	[13900001,14100000]
3	14100001	21	0.42	700	[14100001,14800000]
3	14800001	24	0.48	100	[14800001,14900000]
3	14900001	25	0.5	200	[14900001,15100000]
3	15100001	28	0.56	100	[15100001,15200000]
3	15200001	26	0.52	700	[15200001,15900000]
3	15900001	28	0.56	1200	[15900001,17100000]
3	17100001	27	0.54	800	[17100001,17900000]
3	17900001	26	0.52	100	[17900001,18000000]
3	18000001	25	0.5	300	[18000001,18300000]
3	18300001	28	0.56	100	[18300001,18400000]
3	18400001	29	0.58	200	[18400001,18600000]
3	18600001	30	0.6	700	[18600001,19300000]
3	19300001	27	0.54	200	[19300001,19500000]
3	19500001	26	0.52	900	[19500001,20400000]
3	20400001	28	0.56	400	[20400001,20800000]
3	20800001	26	0.52	200	[20800001,21000000]
3	21000001	25	0.5	100	[21000001,21100000]
3	21100001	26	0.52	900	[21100001,22000000]
3	22000001	24	0.48	300	[22000001,22300000]
3	22300001	26	0.52	400	[22300001,22700000]
3	36800001	22	0.44	100	[36800001,36900000]
3	36900001	24	0.48	100	[36900001,37000000]
3	37000001	21	0.42	400	[37000001,37400000]
3	37400001	25	0.5	400	[37400001,37800000]
3	37800001	27	0.54	1500	[37800001,39300000]
3	39300001	28	0.56	100	[39300001,39400000]
3	39400001	27	0.54	400	[39400001,39800000]
3	39800001	29	0.58	400	[39800001,40200000]
3	40200001	30	0.6	200	[40200001,40400000]
3	40400001	32	0.64	700	[40400001,41100000]
3	41600001	25	0.5	1000	[41600001,42600000]
3	42600001	26	0.52	1300	[42600001,43900000]
3	43900001	27	0.54	700	[43900001,44600000]
3	44600001	24	0.48	100	[44600001,44700000]
3	49900001	21	0.42	600	[49900001,50500000]
3	50500001	22	0.44	200	[50500001,50700000]
3	50700001	21	0.42	400	[50700001,51100000]
3	55800001	21	0.42	100	[55800001,55900000]
3	60700001	21	0.42	100	[60700001,60800000]
3	60800001	25	0.5	700	[60800001,61500000]
3	61500001	24	0.48	200	[61500001,61700000]
3	61700001	23	0.46	800	[61700001,62500000]
3	62500001	22	0.44	400	[62500001,62900000]
3	64600001	27	0.54	200	[64600001,64800000]
3	64800001	21	0.42	600	[64800001,65400000]
3	65700001	21	0.42	400	[65700001,66100000]
3	66700001	33	0.66	1000	[66700001,67700000]
3	67700001	38	0.76	1400	[67700001,69100000]
3	12000000	22	0.44	100	[11900001,12000000]
3	12400000	21	0.42	200	[12200001,12400000]
3	13600000	22	0.44	1000	[12600001,13600000]
3	13900000	23	0.46	300	[13600001,13900000]
3	14100000	22	0.44	200	[13900001,14100000]
3	14800000	21	0.42	700	[14100001,14800000]
3	14900000	24	0.48	100	[14800001,14900000]
3	15100000	25	0.5	200	[14900001,15100000]
3	15200000	28	0.56	100	[15100001,15200000]
3	15900000	26	0.52	700	[15200001,15900000]
3	17100000	28	0.56	1200	[15900001,17100000]
3	17900000	27	0.54	800	[17100001,17900000]
3	18000000	26	0.52	100	[17900001,18000000]
3	18300000	25	0.5	300	[18000001,18300000]
3	18400000	28	0.56	100	[18300001,18400000]
3	18600000	29	0.58	200	[18400001,18600000]
3	19300000	30	0.6	700	[18600001,19300000]
3	19500000	27	0.54	200	[19300001,19500000]
3	20400000	26	0.52	900	[19500001,20400000]
3	20800000	28	0.56	400	[20400001,20800000]
3	21000000	26	0.52	200	[20800001,21000000]
3	21100000	25	0.5	100	[21000001,21100000]
3	22000000	26	0.52	900	[21100001,22000000]
3	22300000	24	0.48	300	[22000001,22300000]
3	22700000	26	0.52	400	[22300001,22700000]
3	36900000	22	0.44	100	[36800001,36900000]
3	37000000	24	0.48	100	[36900001,37000000]
3	37400000	21	0.42	400	[37000001,37400000]
3	37800000	25	0.5	400	[37400001,37800000]
3	39300000	27	0.54	1500	[37800001,39300000]
3	39400000	28	0.56	100	[39300001,39400000]
3	39800000	27	0.54	400	[39400001,39800000]
3	40200000	29	0.58	400	[39800001,40200000]
3	40400000	30	0.6	200	[40200001,40400000]
3	41100000	32	0.64	700	[40400001,41100000]
3	42600000	25	0.5	1000	[41600001,42600000]
3	43900000	26	0.52	1300	[42600001,43900000]
3	44600000	27	0.54	700	[43900001,44600000]
3	44700000	24	0.48	100	[44600001,44700000]
3	50500000	21	0.42	600	[49900001,50500000]
3	50700000	22	0.44	200	[50500001,50700000]
3	51100000	21	0.42	400	[50700001,51100000]
3	55900000	21	0.42	100	[55800001,55900000]
3	60800000	21	0.42	100	[60700001,60800000]
3	61500000	25	0.5	700	[60800001,61500000]
3	61700000	24	0.48	200	[61500001,61700000]
3	62500000	23	0.46	800	[61700001,62500000]
3	62900000	22	0.44	400	[62500001,62900000]
3	64800000	27	0.54	200	[64600001,64800000]
3	65400000	21	0.42	600	[64800001,65400000]
3	66100000	21	0.42	400	[65700001,66100000]
3	67700000	33	0.66	1000	[66700001,67700000]
3	69100000	38	0.76	1400	[67700001,69100000]
