CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6600001	39	0.78	1000	[6600001,7600000]
3	7600001	41	0.82	900	[7600001,8500000]
3	8500001	39	0.78	100	[8500001,8600000]
3	8600001	48	0.96	300	[8600001,8900000]
3	8900001	50	1	4900	[8900001,13800000]
3	20100001	42	0.84	2000	[20100001,22100000]
3	22100001	41	0.82	200	[22100001,22300000]
3	22300001	45	0.9	100	[22300001,22400000]
3	22400001	39	0.78	1200	[22400001,23600000]
3	23600001	40	0.8	600	[23600001,24200000]
3	24200001	39	0.78	1800	[24200001,26000000]
3	27900001	50	1	11700	[27900001,39600000]
3	39600001	48	0.96	300	[39600001,39900000]
3	39900001	49	0.98	1100	[39900001,41000000]
3	41000001	39	0.78	400	[41000001,41400000]
3	7600000	39	0.78	1000	[6600001,7600000]
3	8500000	41	0.82	900	[7600001,8500000]
3	8600000	39	0.78	100	[8500001,8600000]
3	8900000	48	0.96	300	[8600001,8900000]
3	13800000	50	1	4900	[8900001,13800000]
3	22100000	42	0.84	2000	[20100001,22100000]
3	22300000	41	0.82	200	[22100001,22300000]
3	22400000	45	0.9	100	[22300001,22400000]
3	23600000	39	0.78	1200	[22400001,23600000]
3	24200000	40	0.8	600	[23600001,24200000]
3	26000000	39	0.78	1800	[24200001,26000000]
3	39600000	50	1	11700	[27900001,39600000]
3	39900000	48	0.96	300	[39600001,39900000]
3	41000000	49	0.98	1100	[39900001,41000000]
3	41400000	39	0.78	400	[41000001,41400000]
