CHR	POS	COUNT	FREQUENCY
20	1	91	0.280864
20	100001	91	0.280864
20	200001	91	0.280864
20	300001	92	0.283951
20	400001	92	0.283951
20	500001	92	0.283951
20	600001	92	0.283951
20	700001	92	0.283951
20	800001	92	0.283951
20	900001	92	0.283951
20	1000001	92	0.283951
20	1100001	92	0.283951
20	1200001	92	0.283951
20	1300001	93	0.287037
20	1400001	93	0.287037
20	1500001	93	0.287037
20	1600001	93	0.287037
20	1700001	93	0.287037
20	1800001	93	0.287037
20	1900001	93	0.287037
20	2000001	94	0.290123
20	2100001	94	0.290123
20	2200001	94	0.290123
20	2300001	94	0.290123
20	2400001	94	0.290123
20	2500001	94	0.290123
20	2600001	94	0.290123
20	2700001	94	0.290123
20	2800001	94	0.290123
20	2900001	94	0.290123
20	3000001	94	0.290123
20	3100001	94	0.290123
20	3200001	94	0.290123
20	3300001	94	0.290123
20	3400001	94	0.290123
20	3500001	94	0.290123
20	3600001	94	0.290123
20	3700001	94	0.290123
20	3800001	94	0.290123
20	3900001	94	0.290123
20	4000001	93	0.287037
20	4100001	91	0.280864
20	4200001	91	0.280864
20	4300001	92	0.283951
20	4400001	92	0.283951
20	4500001	92	0.283951
20	4600001	92	0.283951
20	4700001	90	0.277778
20	4800001	90	0.277778
20	4900001	90	0.277778
20	5000001	91	0.280864
20	5100001	91	0.280864
20	5200001	91	0.280864
20	5300001	91	0.280864
20	5400001	91	0.280864
20	5500001	91	0.280864
20	5600001	91	0.280864
20	5700001	92	0.283951
20	5800001	89	0.274691
20	5900001	68	0.209877
20	6000001	66	0.203704
20	6100001	66	0.203704
20	6200001	67	0.20679
20	6300001	67	0.20679
20	6400001	67	0.20679
20	6500001	67	0.20679
20	6600001	68	0.209877
20	6700001	68	0.209877
20	6800001	71	0.219136
20	6900001	68	0.209877
20	7000001	68	0.209877
20	7100001	68	0.209877
20	7200001	60	0.185185
20	7300001	58	0.179012
20	7400001	57	0.175926
20	7500001	57	0.175926
20	7600001	57	0.175926
20	7700001	57	0.175926
20	7800001	58	0.179012
20	7900001	57	0.175926
20	8000001	60	0.185185
20	8100001	60	0.185185
20	8200001	59	0.182099
20	8300001	59	0.182099
20	8400001	59	0.182099
20	8500001	59	0.182099
20	8600001	59	0.182099
20	8700001	60	0.185185
20	8800001	60	0.185185
20	8900001	59	0.182099
20	9000001	58	0.179012
20	9100001	58	0.179012
20	9200001	58	0.179012
20	9300001	57	0.175926
20	9400001	54	0.166667
20	9500001	54	0.166667
20	9600001	51	0.157407
20	9700001	51	0.157407
20	9800001	51	0.157407
20	9900001	50	0.154321
20	10000001	49	0.151235
20	10100001	48	0.148148
20	10200001	49	0.151235
20	10300001	49	0.151235
20	10400001	53	0.16358
20	10500001	52	0.160494
20	10600001	50	0.154321
20	10700001	51	0.157407
20	10800001	52	0.160494
20	10900001	52	0.160494
20	11000001	51	0.157407
20	11100001	50	0.154321
20	11200001	50	0.154321
20	11300001	50	0.154321
20	11400001	40	0.123457
20	11500001	41	0.126543
20	11600001	41	0.126543
20	11700001	44	0.135802
20	11800001	44	0.135802
20	11900001	45	0.138889
20	12000001	44	0.135802
20	12100001	44	0.135802
20	12200001	44	0.135802
20	12300001	44	0.135802
20	12400001	45	0.138889
20	12500001	45	0.138889
20	12600001	46	0.141975
20	12700001	45	0.138889
20	12800001	60	0.185185
20	12900001	62	0.191358
20	13000001	62	0.191358
20	13100001	61	0.188272
20	13200001	61	0.188272
20	13300001	61	0.188272
20	13400001	63	0.194444
20	13500001	63	0.194444
20	13600001	63	0.194444
20	13700001	64	0.197531
20	13800001	63	0.194444
20	13900001	63	0.194444
20	14000001	63	0.194444
20	14100001	64	0.197531
20	14200001	65	0.200617
20	14300001	67	0.20679
20	14400001	66	0.203704
20	14500001	66	0.203704
20	14600001	67	0.20679
20	14700001	67	0.20679
20	14800001	67	0.20679
20	14900001	71	0.219136
20	15000001	71	0.219136
20	15100001	71	0.219136
20	15200001	72	0.222222
20	15300001	54	0.166667
20	15400001	73	0.225309
20	15500001	71	0.219136
20	15600001	72	0.222222
20	15700001	72	0.222222
20	15800001	75	0.231481
20	15900001	75	0.231481
20	16000001	78	0.240741
20	16100001	78	0.240741
20	16200001	75	0.231481
20	16300001	73	0.225309
20	16400001	74	0.228395
20	16500001	78	0.240741
20	16600001	78	0.240741
20	16700001	77	0.237654
20	16800001	80	0.246914
20	16900001	77	0.237654
20	17000001	79	0.243827
20	17100001	76	0.234568
20	17200001	76	0.234568
20	17300001	76	0.234568
20	17400001	76	0.234568
20	17500001	75	0.231481
20	17600001	76	0.234568
20	17700001	73	0.225309
20	17800001	73	0.225309
20	17900001	77	0.237654
20	18000001	76	0.234568
20	18100001	74	0.228395
20	18200001	72	0.222222
20	18300001	80	0.246914
20	18400001	81	0.25
20	18500001	81	0.25
20	18600001	81	0.25
20	18700001	89	0.274691
20	18800001	83	0.256173
20	18900001	84	0.259259
20	19000001	83	0.256173
20	19100001	78	0.240741
20	19200001	79	0.243827
20	19300001	78	0.240741
20	19400001	78	0.240741
20	19500001	79	0.243827
20	19600001	63	0.194444
20	19700001	60	0.185185
20	19800001	61	0.188272
20	19900001	62	0.191358
20	20000001	60	0.185185
20	20100001	56	0.17284
20	20200001	52	0.160494
20	20300001	52	0.160494
20	20400001	52	0.160494
20	20500001	52	0.160494
20	20600001	52	0.160494
20	20700001	49	0.151235
20	20800001	48	0.148148
20	20900001	46	0.141975
20	21000001	45	0.138889
20	21100001	47	0.145062
20	21200001	37	0.114198
20	21300001	47	0.145062
20	21400001	42	0.12963
20	21500001	42	0.12963
20	21600001	42	0.12963
20	21700001	58	0.179012
20	21800001	53	0.16358
20	21900001	53	0.16358
20	22000001	53	0.16358
20	22100001	60	0.185185
20	22200001	66	0.203704
20	22300001	69	0.212963
20	22400001	69	0.212963
20	22500001	69	0.212963
20	22600001	68	0.209877
20	22700001	67	0.20679
20	22800001	68	0.209877
20	22900001	67	0.20679
20	23000001	66	0.203704
20	23100001	69	0.212963
20	23200001	69	0.212963
20	23300001	70	0.216049
20	23400001	71	0.219136
20	23500001	70	0.216049
20	23600001	77	0.237654
20	23700001	80	0.246914
20	23800001	81	0.25
20	23900001	81	0.25
20	24000001	81	0.25
20	24100001	83	0.256173
20	24200001	83	0.256173
20	24300001	83	0.256173
20	24400001	82	0.253086
20	24500001	74	0.228395
20	24600001	74	0.228395
20	24700001	75	0.231481
20	24800001	75	0.231481
20	24900001	73	0.225309
20	25000001	70	0.216049
20	25100001	70	0.216049
20	25200001	59	0.182099
20	25300001	62	0.191358
20	25400001	56	0.17284
20	25500001	59	0.182099
20	25600001	59	0.182099
20	25700001	60	0.185185
20	25800001	60	0.185185
20	25900001	63	0.194444
20	26000001	64	0.197531
20	26100001	65	0.200617
20	26200001	62	0.191358
20	26300001	61	0.188272
20	26400001	61	0.188272
20	26500001	64	0.197531
20	26600001	66	0.203704
20	26700001	72	0.222222
20	26800001	81	0.25
20	26900001	66	0.203704
20	27000001	70	0.216049
20	27100001	70	0.216049
20	27200001	69	0.212963
20	27300001	71	0.219136
20	27400001	71	0.219136
20	27500001	71	0.219136
20	27600001	70	0.216049
20	27700001	70	0.216049
20	27800001	70	0.216049
20	27900001	76	0.234568
20	28000001	76	0.234568
20	28100001	76	0.234568
20	28200001	78	0.240741
20	28300001	75	0.231481
20	28400001	72	0.222222
20	28500001	71	0.219136
20	28600001	71	0.219136
20	28700001	70	0.216049
20	28800001	71	0.219136
20	28900001	67	0.20679
20	29000001	65	0.200617
20	29100001	66	0.203704
20	29200001	64	0.197531
20	29300001	64	0.197531
20	29400001	62	0.191358
20	29500001	63	0.194444
20	29600001	62	0.191358
20	29700001	60	0.185185
20	29800001	63	0.194444
20	29900001	60	0.185185
20	30000001	60	0.185185
20	30100001	61	0.188272
20	30200001	60	0.185185
20	30300001	58	0.179012
20	30400001	58	0.179012
20	30500001	60	0.185185
20	30600001	59	0.182099
20	30700001	59	0.182099
20	30800001	60	0.185185
20	30900001	61	0.188272
20	31000001	60	0.185185
20	31100001	59	0.182099
20	31200001	59	0.182099
20	31300001	59	0.182099
20	31400001	57	0.175926
