CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	5	0.1
3	200001	5	0.1
3	300001	5	0.1
3	400001	5	0.1
3	500001	5	0.1
3	600001	5	0.1
3	700001	5	0.1
3	800001	5	0.1
3	900001	5	0.1
3	1000001	6	0.12
3	1100001	6	0.12
3	1200001	6	0.12
3	1300001	6	0.12
3	1400001	6	0.12
3	1500001	6	0.12
3	1600001	6	0.12
3	1700001	7	0.14
3	1800001	7	0.14
3	1900001	7	0.14
3	2000001	7	0.14
3	2100001	8	0.16
3	2200001	8	0.16
3	2300001	8	0.16
3	2400001	8	0.16
3	2500001	8	0.16
3	2600001	8	0.16
3	2700001	8	0.16
3	2800001	8	0.16
3	2900001	8	0.16
3	3000001	8	0.16
3	3100001	8	0.16
3	3200001	8	0.16
3	3300001	8	0.16
3	3400001	9	0.18
3	3500001	9	0.18
3	3600001	9	0.18
3	3700001	9	0.18
3	3800001	9	0.18
3	3900001	9	0.18
3	4000001	8	0.16
3	4100001	8	0.16
3	4200001	8	0.16
3	4300001	8	0.16
3	4400001	8	0.16
3	4500001	8	0.16
3	4600001	8	0.16
3	4700001	8	0.16
3	4800001	8	0.16
3	4900001	8	0.16
3	5000001	8	0.16
3	5100001	8	0.16
3	5200001	8	0.16
3	5300001	7	0.14
3	5400001	7	0.14
3	5500001	7	0.14
3	5600001	7	0.14
3	5700001	7	0.14
3	5800001	7	0.14
3	5900001	7	0.14
3	6000001	6	0.12
3	6100001	6	0.12
3	6200001	6	0.12
3	6300001	6	0.12
3	6400001	6	0.12
3	6500001	7	0.14
3	6600001	7	0.14
3	6700001	7	0.14
3	6800001	7	0.14
3	6900001	7	0.14
3	7000001	7	0.14
3	7100001	8	0.16
3	7200001	8	0.16
3	7300001	8	0.16
3	7400001	11	0.22
3	7500001	9	0.18
3	7600001	9	0.18
3	7700001	9	0.18
3	7800001	9	0.18
3	7900001	9	0.18
3	8000001	9	0.18
3	8100001	9	0.18
3	8200001	9	0.18
3	8300001	9	0.18
3	8400001	9	0.18
3	8500001	9	0.18
3	8600001	9	0.18
3	8700001	8	0.16
3	8800001	8	0.16
3	8900001	9	0.18
3	9000001	9	0.18
3	9100001	9	0.18
3	9200001	11	0.22
3	9300001	11	0.22
3	9400001	11	0.22
3	9500001	13	0.26
3	9600001	13	0.26
3	9700001	13	0.26
3	9800001	13	0.26
3	9900001	13	0.26
3	10000001	13	0.26
3	10100001	13	0.26
3	10200001	13	0.26
3	10300001	13	0.26
3	10400001	13	0.26
3	10500001	10	0.2
3	10600001	11	0.22
3	10700001	11	0.22
3	10800001	11	0.22
3	10900001	11	0.22
3	11000001	11	0.22
3	11100001	11	0.22
3	11200001	11	0.22
3	11300001	11	0.22
3	11400001	11	0.22
3	11500001	11	0.22
3	11600001	14	0.28
3	11700001	14	0.28
3	11800001	14	0.28
3	11900001	14	0.28
3	12000001	14	0.28
3	12100001	14	0.28
3	12200001	14	0.28
3	12300001	14	0.28
3	12400001	14	0.28
3	12500001	14	0.28
3	12600001	14	0.28
3	12700001	11	0.22
3	12800001	11	0.22
3	12900001	11	0.22
3	13000001	11	0.22
3	13100001	11	0.22
3	13200001	11	0.22
3	13300001	11	0.22
3	13400001	11	0.22
3	13500001	9	0.18
3	13600001	9	0.18
3	13700001	8	0.16
3	13800001	8	0.16
3	13900001	8	0.16
3	14000001	8	0.16
3	14100001	8	0.16
3	14200001	8	0.16
3	14300001	8	0.16
3	14400001	8	0.16
3	14500001	7	0.14
3	14600001	7	0.14
3	14700001	8	0.16
3	14800001	8	0.16
3	14900001	8	0.16
3	15000001	8	0.16
3	15100001	8	0.16
3	15200001	8	0.16
3	15300001	8	0.16
3	15400001	8	0.16
3	15500001	8	0.16
3	15600001	9	0.18
3	15700001	9	0.18
3	15800001	9	0.18
3	15900001	9	0.18
3	16000001	9	0.18
3	16100001	9	0.18
3	16200001	9	0.18
3	16300001	9	0.18
3	16400001	9	0.18
3	16500001	9	0.18
3	16600001	9	0.18
3	16700001	9	0.18
3	16800001	9	0.18
3	16900001	8	0.16
3	17000001	8	0.16
3	17100001	8	0.16
3	17200001	7	0.14
3	17300001	7	0.14
3	17400001	7	0.14
3	17500001	7	0.14
3	17600001	7	0.14
3	17700001	7	0.14
3	17800001	7	0.14
3	17900001	7	0.14
3	18000001	7	0.14
3	18100001	7	0.14
3	18200001	7	0.14
3	18300001	7	0.14
3	18400001	7	0.14
3	18500001	7	0.14
3	18600001	7	0.14
3	18700001	7	0.14
3	18800001	7	0.14
3	18900001	7	0.14
3	19000001	7	0.14
3	19100001	7	0.14
3	19200001	7	0.14
3	19300001	7	0.14
3	19400001	7	0.14
3	19500001	7	0.14
3	19600001	7	0.14
3	19700001	7	0.14
3	19800001	7	0.14
3	19900001	7	0.14
3	20000001	7	0.14
3	20100001	8	0.16
3	20200001	8	0.16
3	20300001	8	0.16
3	20400001	8	0.16
3	20500001	8	0.16
3	20600001	8	0.16
3	20700001	8	0.16
3	20800001	8	0.16
