CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	15	0.3
3	200001	15	0.3
3	300001	15	0.3
3	400001	15	0.3
3	500001	16	0.32
3	600001	16	0.32
3	700001	16	0.32
3	800001	16	0.32
3	900001	16	0.32
3	1000001	16	0.32
3	1100001	16	0.32
3	1200001	16	0.32
3	1300001	16	0.32
3	1400001	16	0.32
3	1500001	16	0.32
3	1600001	16	0.32
3	1700001	19	0.38
3	1800001	19	0.38
3	1900001	19	0.38
3	2000001	19	0.38
3	2100001	19	0.38
3	2200001	19	0.38
3	2300001	19	0.38
3	2400001	19	0.38
3	2500001	19	0.38
3	2600001	19	0.38
3	2700001	19	0.38
3	2800001	13	0.26
3	2900001	13	0.26
3	3000001	13	0.26
3	3100001	13	0.26
3	3200001	13	0.26
3	3300001	13	0.26
3	3400001	13	0.26
3	3500001	12	0.24
3	3600001	12	0.24
3	3700001	12	0.24
3	3800001	11	0.22
3	3900001	11	0.22
3	4000001	11	0.22
3	4100001	11	0.22
3	4200001	11	0.22
3	4300001	11	0.22
3	4400001	10	0.2
3	4500001	10	0.2
3	4600001	10	0.2
3	4700001	10	0.2
3	4800001	10	0.2
3	4900001	10	0.2
3	5000001	10	0.2
3	5100001	10	0.2
3	5200001	10	0.2
3	5300001	10	0.2
3	5400001	10	0.2
3	5500001	9	0.18
3	5600001	9	0.18
3	5700001	9	0.18
3	5800001	11	0.22
3	5900001	11	0.22
3	6000001	9	0.18
3	6100001	9	0.18
3	6200001	9	0.18
3	6300001	9	0.18
3	6400001	9	0.18
3	6500001	9	0.18
3	6600001	13	0.26
3	6700001	13	0.26
3	6800001	13	0.26
3	6900001	13	0.26
3	7000001	13	0.26
3	7100001	12	0.24
3	7200001	11	0.22
3	7300001	11	0.22
3	7400001	16	0.32
3	7500001	16	0.32
3	7600001	16	0.32
3	7700001	16	0.32
3	7800001	16	0.32
3	7900001	16	0.32
3	8000001	16	0.32
3	8100001	19	0.38
3	8200001	19	0.38
3	8300001	19	0.38
3	8400001	18	0.36
