CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	13	0.26
3	200001	13	0.26
3	300001	13	0.26
3	400001	13	0.26
3	500001	13	0.26
3	600001	13	0.26
3	700001	13	0.26
3	800001	13	0.26
3	900001	17	0.34
3	1000001	17	0.34
3	1100001	17	0.34
3	1200001	17	0.34
3	1300001	17	0.34
3	1400001	17	0.34
3	1500001	17	0.34
3	1600001	20	0.4
3	1700001	21	0.42
3	1800001	21	0.42
3	1900001	21	0.42
3	2000001	21	0.42
3	2100001	21	0.42
3	2200001	21	0.42
3	2300001	27	0.54
3	2400001	27	0.54
3	2500001	27	0.54
3	2600001	27	0.54
3	2700001	27	0.54
3	2800001	27	0.54
3	2900001	27	0.54
3	3000001	27	0.54
3	3100001	27	0.54
3	3200001	27	0.54
3	3300001	27	0.54
3	3400001	27	0.54
3	3500001	27	0.54
3	3600001	27	0.54
3	3700001	27	0.54
3	3800001	27	0.54
3	3900001	27	0.54
3	4000001	27	0.54
3	4100001	26	0.52
3	4200001	26	0.52
3	4300001	26	0.52
3	4400001	26	0.52
3	4500001	26	0.52
3	4600001	26	0.52
3	4700001	26	0.52
3	4800001	26	0.52
3	4900001	26	0.52
3	5000001	26	0.52
3	5100001	26	0.52
3	5200001	17	0.34
3	5300001	17	0.34
3	5400001	17	0.34
3	5500001	17	0.34
3	5600001	18	0.36
3	5700001	17	0.34
3	5800001	17	0.34
3	5900001	18	0.36
3	6000001	18	0.36
3	6100001	18	0.36
3	6200001	19	0.38
3	6300001	19	0.38
3	6400001	19	0.38
3	6500001	19	0.38
3	6600001	9	0.18
3	6700001	9	0.18
3	6800001	9	0.18
3	6900001	9	0.18
3	7000001	9	0.18
3	7100001	9	0.18
3	7200001	9	0.18
3	7300001	9	0.18
3	7400001	11	0.22
3	7500001	11	0.22
3	7600001	11	0.22
3	7700001	11	0.22
3	7800001	11	0.22
3	7900001	11	0.22
3	8000001	11	0.22
3	8100001	11	0.22
3	8200001	11	0.22
3	8300001	9	0.18
3	8400001	9	0.18
3	8500001	9	0.18
3	8600001	9	0.18
3	8700001	9	0.18
3	8800001	9	0.18
3	8900001	11	0.22
3	9000001	11	0.22
3	9100001	11	0.22
3	9200001	11	0.22
3	9300001	11	0.22
3	9400001	11	0.22
3	9500001	11	0.22
3	9600001	11	0.22
3	9700001	11	0.22
3	9800001	11	0.22
3	9900001	12	0.24
3	10000001	13	0.26
3	10100001	13	0.26
3	10200001	13	0.26
3	10300001	13	0.26
3	10400001	13	0.26
3	10500001	13	0.26
3	10600001	13	0.26
3	10700001	13	0.26
3	10800001	13	0.26
3	10900001	13	0.26
3	11000001	13	0.26
3	11100001	13	0.26
3	11200001	13	0.26
3	11300001	13	0.26
3	11400001	13	0.26
3	11500001	13	0.26
3	11600001	10	0.2
3	11700001	10	0.2
3	11800001	10	0.2
3	11900001	10	0.2
3	12000001	10	0.2
3	12100001	10	0.2
3	12200001	10	0.2
3	12300001	10	0.2
3	12400001	12	0.24
3	12500001	12	0.24
3	12600001	12	0.24
3	12700001	12	0.24
3	12800001	11	0.22
3	12900001	11	0.22
3	13000001	11	0.22
3	13100001	11	0.22
3	13200001	10	0.2
3	13300001	9	0.18
3	13400001	9	0.18
3	13500001	9	0.18
3	13600001	9	0.18
3	13700001	8	0.16
3	13800001	8	0.16
3	13900001	8	0.16
3	14000001	8	0.16
3	14100001	7	0.14
3	14200001	7	0.14
3	14300001	7	0.14
3	14400001	8	0.16
3	14500001	8	0.16
3	14600001	8	0.16
3	14700001	10	0.2
3	14800001	10	0.2
3	14900001	12	0.24
3	15000001	12	0.24
3	15100001	12	0.24
3	15200001	12	0.24
3	15300001	13	0.26
3	15400001	13	0.26
3	15500001	13	0.26
3	15600001	13	0.26
3	15700001	13	0.26
3	15800001	11	0.22
3	15900001	11	0.22
3	16000001	11	0.22
3	16100001	11	0.22
3	16200001	11	0.22
3	16300001	11	0.22
