CHR	POS	COUNT	FREQUENCY
34	1	0	0
34	100001	56	0.17284
34	200001	56	0.17284
34	300001	56	0.17284
34	400001	56	0.17284
34	500001	56	0.17284
34	600001	56	0.17284
34	700001	56	0.17284
34	800001	56	0.17284
34	900001	56	0.17284
34	1000001	56	0.17284
34	1100001	56	0.17284
34	1200001	56	0.17284
34	1300001	56	0.17284
34	1400001	56	0.17284
34	1500001	56	0.17284
34	1600001	56	0.17284
34	1700001	56	0.17284
34	1800001	56	0.17284
34	1900001	56	0.17284
34	2000001	56	0.17284
34	2100001	56	0.17284
34	2200001	56	0.17284
34	2300001	56	0.17284
34	2400001	56	0.17284
34	2500001	56	0.17284
34	2600001	54	0.166667
34	2700001	58	0.179012
34	2800001	58	0.179012
34	2900001	58	0.179012
34	3000001	58	0.179012
34	3100001	57	0.175926
34	3200001	57	0.175926
34	3300001	57	0.175926
34	3400001	53	0.16358
34	3500001	53	0.16358
34	3600001	53	0.16358
34	3700001	53	0.16358
34	3800001	53	0.16358
34	3900001	53	0.16358
34	4000001	52	0.160494
34	4100001	52	0.160494
34	4200001	52	0.160494
34	4300001	52	0.160494
34	4400001	53	0.16358
34	4500001	53	0.16358
34	4600001	53	0.16358
34	4700001	52	0.160494
34	4800001	52	0.160494
34	4900001	53	0.16358
34	5000001	52	0.160494
34	5100001	52	0.160494
34	5200001	52	0.160494
34	5300001	53	0.16358
34	5400001	55	0.169753
34	5500001	55	0.169753
34	5600001	52	0.160494
34	5700001	57	0.175926
34	5800001	56	0.17284
34	5900001	56	0.17284
34	6000001	56	0.17284
34	6100001	55	0.169753
34	6200001	55	0.169753
34	6300001	55	0.169753
34	6400001	55	0.169753
34	6500001	56	0.17284
34	6600001	58	0.179012
34	6700001	56	0.17284
34	6800001	57	0.175926
34	6900001	57	0.175926
34	7000001	57	0.175926
34	7100001	58	0.179012
34	7200001	59	0.182099
34	7300001	58	0.179012
34	7400001	58	0.179012
34	7500001	64	0.197531
34	7600001	64	0.197531
34	7700001	64	0.197531
34	7800001	64	0.197531
34	7900001	64	0.197531
34	8000001	61	0.188272
34	8100001	60	0.185185
34	8200001	61	0.188272
34	8300001	61	0.188272
34	8400001	61	0.188272
34	8500001	62	0.191358
34	8600001	63	0.194444
34	8700001	64	0.197531
34	8800001	65	0.200617
34	8900001	68	0.209877
34	9000001	62	0.191358
34	9100001	61	0.188272
34	9200001	61	0.188272
34	9300001	63	0.194444
34	9400001	63	0.194444
34	9500001	62	0.191358
34	9600001	64	0.197531
34	9700001	63	0.194444
34	9800001	64	0.197531
34	9900001	63	0.194444
34	10000001	62	0.191358
34	10100001	62	0.191358
34	10200001	64	0.197531
34	10300001	63	0.194444
34	10400001	62	0.191358
34	10500001	62	0.191358
