CHR	POS	COUNT	FREQUENCY
24	1	103	0.317901
24	100001	103	0.317901
24	200001	103	0.317901
24	300001	103	0.317901
24	400001	103	0.317901
24	500001	103	0.317901
24	600001	103	0.317901
24	700001	103	0.317901
24	800001	103	0.317901
24	900001	103	0.317901
24	1000001	103	0.317901
24	1100001	103	0.317901
24	1200001	103	0.317901
24	1300001	106	0.32716
24	1400001	107	0.330247
24	1500001	107	0.330247
24	1600001	107	0.330247
24	1700001	107	0.330247
24	1800001	107	0.330247
24	1900001	108	0.333333
24	2000001	108	0.333333
24	2100001	108	0.333333
24	2200001	108	0.333333
24	2300001	108	0.333333
24	2400001	108	0.333333
24	2500001	108	0.333333
24	2600001	108	0.333333
24	2700001	108	0.333333
24	2800001	108	0.333333
24	2900001	108	0.333333
24	3000001	108	0.333333
24	3100001	113	0.348765
24	3200001	113	0.348765
24	3300001	113	0.348765
24	3400001	113	0.348765
24	3500001	113	0.348765
24	3600001	113	0.348765
24	3700001	113	0.348765
24	3800001	113	0.348765
24	3900001	112	0.345679
24	4000001	112	0.345679
24	4100001	112	0.345679
24	4200001	112	0.345679
24	4300001	112	0.345679
24	4400001	111	0.342593
24	4500001	111	0.342593
24	4600001	111	0.342593
24	4700001	111	0.342593
24	4800001	111	0.342593
24	4900001	111	0.342593
24	5000001	111	0.342593
24	5100001	111	0.342593
24	5200001	112	0.345679
24	5300001	110	0.339506
24	5400001	111	0.342593
24	5500001	113	0.348765
24	5600001	113	0.348765
24	5700001	82	0.253086
24	5800001	83	0.256173
24	5900001	83	0.256173
24	6000001	82	0.253086
24	6100001	84	0.259259
24	6200001	82	0.253086
24	6300001	82	0.253086
24	6400001	82	0.253086
24	6500001	86	0.265432
24	6600001	86	0.265432
24	6700001	87	0.268519
24	6800001	87	0.268519
24	6900001	88	0.271605
24	7000001	89	0.274691
24	7100001	89	0.274691
24	7200001	87	0.268519
24	7300001	88	0.271605
24	7400001	89	0.274691
24	7500001	89	0.274691
24	7600001	89	0.274691
24	7700001	89	0.274691
24	7800001	89	0.274691
24	7900001	89	0.274691
24	8000001	89	0.274691
24	8100001	90	0.277778
24	8200001	89	0.274691
24	8300001	89	0.274691
24	8400001	89	0.274691
24	8500001	89	0.274691
24	8600001	89	0.274691
24	8700001	87	0.268519
24	8800001	86	0.265432
24	8900001	86	0.265432
24	9000001	86	0.265432
24	9100001	86	0.265432
