CHR	POS	COUNT	FREQUENCY
25	1	0	0
25	100001	37	0.114198
25	200001	37	0.114198
25	300001	37	0.114198
25	400001	37	0.114198
25	500001	37	0.114198
25	600001	37	0.114198
25	700001	37	0.114198
25	800001	37	0.114198
25	900001	37	0.114198
25	1000001	37	0.114198
25	1100001	37	0.114198
25	1200001	37	0.114198
25	1300001	42	0.12963
25	1400001	42	0.12963
25	1500001	42	0.12963
25	1600001	42	0.12963
25	1700001	42	0.12963
25	1800001	42	0.12963
25	1900001	42	0.12963
25	2000001	42	0.12963
25	2100001	42	0.12963
25	2200001	51	0.157407
25	2300001	51	0.157407
25	2400001	51	0.157407
25	2500001	51	0.157407
25	2600001	51	0.157407
25	2700001	51	0.157407
25	2800001	51	0.157407
25	2900001	51	0.157407
25	3000001	51	0.157407
25	3100001	51	0.157407
25	3200001	51	0.157407
25	3300001	51	0.157407
25	3400001	51	0.157407
25	3500001	51	0.157407
25	3600001	51	0.157407
25	3700001	52	0.160494
25	3800001	52	0.160494
25	3900001	52	0.160494
25	4000001	52	0.160494
25	4100001	53	0.16358
25	4200001	53	0.16358
25	4300001	54	0.166667
25	4400001	54	0.166667
25	4500001	54	0.166667
25	4600001	55	0.169753
25	4700001	54	0.166667
25	4800001	50	0.154321
25	4900001	50	0.154321
25	5000001	50	0.154321
25	5100001	50	0.154321
25	5200001	52	0.160494
25	5300001	52	0.160494
25	5400001	52	0.160494
25	5500001	52	0.160494
25	5600001	52	0.160494
25	5700001	52	0.160494
25	5800001	51	0.157407
25	5900001	51	0.157407
25	6000001	48	0.148148
25	6100001	48	0.148148
25	6200001	48	0.148148
25	6300001	47	0.145062
25	6400001	45	0.138889
25	6500001	45	0.138889
25	6600001	46	0.141975
25	6700001	46	0.141975
25	6800001	47	0.145062
25	6900001	47	0.145062
25	7000001	47	0.145062
25	7100001	48	0.148148
25	7200001	47	0.145062
25	7300001	50	0.154321
25	7400001	50	0.154321
25	7500001	50	0.154321
25	7600001	50	0.154321
25	7700001	50	0.154321
25	7800001	57	0.175926
25	7900001	57	0.175926
25	8000001	57	0.175926
25	8100001	59	0.182099
25	8200001	59	0.182099
25	8300001	59	0.182099
25	8400001	58	0.179012
25	8500001	58	0.179012
25	8600001	62	0.191358
25	8700001	61	0.188272
25	8800001	62	0.191358
25	8900001	63	0.194444
25	9000001	64	0.197531
25	9100001	62	0.191358
25	9200001	62	0.191358
25	9300001	62	0.191358
25	9400001	62	0.191358
25	9500001	62	0.191358
25	9600001	61	0.188272
25	9700001	61	0.188272
25	9800001	61	0.188272
25	9900001	62	0.191358
25	10000001	62	0.191358
25	10100001	60	0.185185
25	10200001	61	0.188272
25	10300001	60	0.185185
25	10400001	62	0.191358
25	10500001	60	0.185185
25	10600001	59	0.182099
25	10700001	55	0.169753
25	10800001	55	0.169753
25	10900001	58	0.179012
25	11000001	55	0.169753
25	11100001	55	0.169753
25	11200001	56	0.17284
25	11300001	47	0.145062
25	11400001	47	0.145062
25	11500001	47	0.145062
25	11600001	47	0.145062
25	11700001	57	0.175926
25	11800001	58	0.179012
25	11900001	56	0.17284
25	12000001	56	0.17284
25	12100001	54	0.166667
25	12200001	55	0.169753
25	12300001	53	0.16358
25	12400001	55	0.169753
25	12500001	55	0.169753
25	12600001	56	0.17284
25	12700001	56	0.17284
25	12800001	56	0.17284
25	12900001	60	0.185185
25	13000001	59	0.182099
25	13100001	57	0.175926
25	13200001	57	0.175926
25	13300001	57	0.175926
25	13400001	62	0.191358
25	13500001	62	0.191358
25	13600001	62	0.191358
25	13700001	60	0.185185
25	13800001	65	0.200617
25	13900001	65	0.200617
25	14000001	65	0.200617
25	14100001	65	0.200617
25	14200001	69	0.212963
25	14300001	68	0.209877
25	14400001	70	0.216049
25	14500001	70	0.216049
25	14600001	70	0.216049
25	14700001	70	0.216049
25	14800001	70	0.216049
25	14900001	70	0.216049
25	15000001	67	0.20679
25	15100001	71	0.219136
25	15200001	71	0.219136
25	15300001	70	0.216049
25	15400001	72	0.222222
25	15500001	70	0.216049
25	15600001	67	0.20679
25	15700001	67	0.20679
25	15800001	65	0.200617
25	15900001	66	0.203704
25	16000001	65	0.200617
25	16100001	76	0.234568
25	16200001	79	0.243827
25	16300001	81	0.25
25	16400001	74	0.228395
25	16500001	73	0.225309
25	16600001	75	0.231481
25	16700001	69	0.212963
25	16800001	70	0.216049
25	16900001	69	0.212963
25	17000001	69	0.212963
25	17100001	69	0.212963
25	17200001	59	0.182099
25	17300001	60	0.185185
25	17400001	60	0.185185
25	17500001	60	0.185185
25	17600001	60	0.185185
25	17700001	60	0.185185
25	17800001	60	0.185185
25	17900001	61	0.188272
25	18000001	61	0.188272
25	18100001	60	0.185185
25	18200001	60	0.185185
25	18300001	60	0.185185
25	18400001	60	0.185185
25	18500001	59	0.182099
25	18600001	59	0.182099
25	18700001	59	0.182099
25	18800001	59	0.182099
25	18900001	59	0.182099
25	19000001	60	0.185185
25	19100001	60	0.185185
25	19200001	61	0.188272
25	19300001	61	0.188272
25	19400001	65	0.200617
25	19500001	56	0.17284
25	19600001	56	0.17284
25	19700001	56	0.17284
25	19800001	56	0.17284
25	19900001	58	0.179012
25	20000001	57	0.175926
25	20100001	57	0.175926
25	20200001	57	0.175926
25	20300001	57	0.175926
25	20400001	57	0.175926
25	20500001	58	0.179012
25	20600001	58	0.179012
25	20700001	59	0.182099
25	20800001	60	0.185185
25	20900001	60	0.185185
25	21000001	60	0.185185
25	21100001	57	0.175926
25	21200001	59	0.182099
25	21300001	59	0.182099
25	21400001	58	0.179012
25	21500001	58	0.179012
25	21600001	58	0.179012
25	21700001	56	0.17284
25	21800001	56	0.17284
25	21900001	56	0.17284
25	22000001	56	0.17284
25	22100001	56	0.17284
25	22200001	56	0.17284
25	22300001	56	0.17284
25	22400001	57	0.175926
25	22500001	56	0.17284
25	22600001	57	0.175926
25	22700001	56	0.17284
25	22800001	54	0.166667
25	22900001	56	0.17284
25	23000001	46	0.141975
25	23100001	49	0.151235
25	23200001	49	0.151235
25	23300001	47	0.145062
25	23400001	47	0.145062
25	23500001	46	0.141975
25	23600001	46	0.141975
25	23700001	45	0.138889
25	23800001	49	0.151235
25	23900001	45	0.138889
25	24000001	39	0.12037
25	24100001	47	0.145062
25	24200001	47	0.145062
25	24300001	46	0.141975
25	24400001	54	0.166667
25	24500001	55	0.169753
25	24600001	55	0.169753
25	24700001	53	0.16358
25	24800001	53	0.16358
25	24900001	55	0.169753
25	25000001	57	0.175926
25	25100001	58	0.179012
25	25200001	58	0.179012
25	25300001	58	0.179012
25	25400001	58	0.179012
25	25500001	58	0.179012
25	25600001	58	0.179012
25	25700001	57	0.175926
25	25800001	54	0.166667
25	25900001	55	0.169753
25	26000001	56	0.17284
25	26100001	55	0.169753
25	26200001	55	0.169753
25	26300001	51	0.157407
25	26400001	51	0.157407
25	26500001	53	0.16358
25	26600001	53	0.16358
25	26700001	52	0.160494
25	26800001	51	0.157407
25	26900001	50	0.154321
25	27000001	50	0.154321
25	27100001	50	0.154321
25	27200001	50	0.154321
25	27300001	51	0.157407
25	27400001	50	0.154321
25	27500001	54	0.166667
25	27600001	53	0.16358
25	27700001	53	0.16358
25	27800001	56	0.17284
25	27900001	55	0.169753
25	28000001	39	0.12037
25	28100001	39	0.12037
25	28200001	39	0.12037
25	28300001	38	0.117284
25	28400001	38	0.117284
25	28500001	37	0.114198
25	28600001	37	0.114198
25	28700001	35	0.108025
25	28800001	35	0.108025
25	28900001	35	0.108025
25	29000001	34	0.104938
25	29100001	36	0.111111
25	29200001	37	0.114198
25	29300001	35	0.108025
25	29400001	33	0.101852
25	29500001	39	0.12037
25	29600001	40	0.123457
25	29700001	40	0.123457
25	29800001	38	0.117284
25	29900001	40	0.123457
25	30000001	40	0.123457
25	30100001	39	0.12037
25	30200001	43	0.132716
25	30300001	40	0.123457
25	30400001	42	0.12963
25	30500001	42	0.12963
25	30600001	42	0.12963
25	30700001	44	0.135802
25	30800001	48	0.148148
25	30900001	48	0.148148
25	31000001	50	0.154321
25	31100001	51	0.157407
25	31200001	52	0.160494
25	31300001	53	0.16358
25	31400001	53	0.16358
25	31500001	53	0.16358
25	31600001	54	0.166667
25	31700001	52	0.160494
25	31800001	52	0.160494
25	31900001	52	0.160494
25	32000001	52	0.160494
25	32100001	54	0.166667
25	32200001	51	0.157407
25	32300001	50	0.154321
25	32400001	50	0.154321
25	32500001	51	0.157407
25	32600001	51	0.157407
25	32700001	50	0.154321
25	32800001	51	0.157407
25	32900001	51	0.157407
25	33000001	51	0.157407
25	33100001	51	0.157407
25	33200001	49	0.151235
25	33300001	49	0.151235
25	33400001	48	0.148148
25	33500001	48	0.148148
25	33600001	50	0.154321
25	33700001	42	0.12963
25	33800001	43	0.132716
25	33900001	45	0.138889
25	34000001	44	0.135802
25	34100001	46	0.141975
25	34200001	47	0.145062
25	34300001	62	0.191358
25	34400001	70	0.216049
25	34500001	80	0.246914
25	34600001	77	0.237654
25	34700001	76	0.234568
25	34800001	76	0.234568
25	34900001	76	0.234568
25	35000001	76	0.234568
25	35100001	79	0.243827
25	35200001	79	0.243827
25	35300001	79	0.243827
25	35400001	78	0.240741
25	35500001	80	0.246914
25	35600001	82	0.253086
25	35700001	83	0.256173
25	35800001	81	0.25
25	35900001	82	0.253086
25	36000001	102	0.314815
25	36100001	105	0.324074
25	36200001	106	0.32716
25	36300001	104	0.320988
25	36400001	106	0.32716
25	36500001	106	0.32716
25	36600001	101	0.311728
25	36700001	98	0.302469
25	36800001	95	0.29321
25	36900001	95	0.29321
25	37000001	86	0.265432
25	37100001	86	0.265432
25	37200001	87	0.268519
25	37300001	88	0.271605
25	37400001	88	0.271605
25	37500001	95	0.29321
25	37600001	96	0.296296
25	37700001	101	0.311728
25	37800001	101	0.311728
25	37900001	101	0.311728
25	38000001	100	0.308642
25	38100001	100	0.308642
25	38200001	100	0.308642
25	38300001	100	0.308642
25	38400001	100	0.308642
25	38500001	99	0.305556
25	38600001	98	0.302469
25	38700001	97	0.299383
25	38800001	86	0.265432
25	38900001	86	0.265432
25	39000001	83	0.256173
25	39100001	81	0.25
25	39200001	81	0.25
25	39300001	81	0.25
25	39400001	76	0.234568
25	39500001	78	0.240741
25	39600001	76	0.234568
25	39700001	86	0.265432
25	39800001	80	0.246914
25	39900001	83	0.256173
25	40000001	83	0.256173
25	40100001	83	0.256173
25	40200001	86	0.265432
25	40300001	79	0.243827
25	40400001	82	0.253086
25	40500001	82	0.253086
25	40600001	81	0.25
25	40700001	95	0.29321
25	40800001	93	0.287037
25	40900001	101	0.311728
25	41000001	99	0.305556
25	41100001	100	0.308642
25	41200001	101	0.311728
25	41300001	102	0.314815
25	41400001	103	0.317901
25	41500001	104	0.320988
25	41600001	104	0.320988
25	41700001	105	0.324074
25	41800001	105	0.324074
25	41900001	106	0.32716
25	42000001	107	0.330247
25	42100001	107	0.330247
25	42200001	107	0.330247
25	42300001	108	0.333333
25	42400001	104	0.320988
25	42500001	104	0.320988
25	42600001	102	0.314815
25	42700001	102	0.314815
25	42800001	102	0.314815
25	42900001	101	0.311728
25	43000001	98	0.302469
25	43100001	94	0.290123
25	43200001	95	0.29321
25	43300001	102	0.314815
25	43400001	101	0.311728
25	43500001	101	0.311728
25	43600001	70	0.216049
25	43700001	84	0.259259
25	43800001	84	0.259259
25	43900001	84	0.259259
25	44000001	84	0.259259
25	44100001	84	0.259259
25	44200001	76	0.234568
25	44300001	76	0.234568
25	44400001	75	0.231481
25	44500001	76	0.234568
25	44600001	76	0.234568
25	44700001	75	0.231481
25	44800001	97	0.299383
25	44900001	96	0.296296
25	45000001	96	0.296296
25	45100001	98	0.302469
25	45200001	100	0.308642
25	45300001	97	0.299383
25	45400001	94	0.290123
25	45500001	94	0.290123
25	45600001	95	0.29321
25	45700001	93	0.287037
25	45800001	105	0.324074
25	45900001	107	0.330247
25	46000001	108	0.333333
25	46100001	106	0.32716
25	46200001	106	0.32716
25	46300001	104	0.320988
25	46400001	107	0.330247
25	46500001	106	0.32716
25	46600001	106	0.32716
25	46700001	108	0.333333
25	46800001	108	0.333333
25	46900001	107	0.330247
25	47000001	109	0.33642
25	47100001	109	0.33642
25	47200001	95	0.29321
25	47300001	97	0.299383
25	47400001	97	0.299383
25	47500001	90	0.277778
25	47600001	87	0.268519
25	47700001	84	0.259259
25	47800001	84	0.259259
25	47900001	84	0.259259
25	48000001	83	0.256173
25	48100001	82	0.253086
25	48200001	81	0.25
25	48300001	79	0.243827
25	48400001	80	0.246914
25	48500001	78	0.240741
25	48600001	78	0.240741
25	48700001	75	0.231481
25	48800001	72	0.222222
25	48900001	72	0.222222
25	49000001	72	0.222222
25	49100001	72	0.222222
25	49200001	64	0.197531
25	49300001	60	0.185185
25	49400001	60	0.185185
25	49500001	58	0.179012
25	49600001	56	0.17284
25	49700001	53	0.16358
25	49800001	49	0.151235
25	49900001	46	0.141975
25	50000001	46	0.141975
25	50100001	45	0.138889
25	50200001	45	0.138889
25	50300001	45	0.138889
25	50400001	45	0.138889
25	50500001	43	0.132716
25	50600001	41	0.126543
25	50700001	41	0.126543
25	50800001	41	0.126543
25	50900001	41	0.126543
25	51000001	41	0.126543
25	51100001	28	0.0864198
25	51200001	27	0.0833333
25	51300001	27	0.0833333
25	51400001	27	0.0833333
25	51500001	26	0.0802469
25	51600001	0	0
25	51700001	0	0
25	51800001	0	0
25	51900001	0	0
25	52000001	0	0
25	52100001	0	0
25	52200001	0	0
25	52300001	0	0
25	52400001	0	0
25	52500001	0	0
25	52600001	0	0
25	52700001	0	0
25	52800001	0	0
25	52900001	0	0
25	53000001	0	0
25	53100001	0	0
25	53200001	0	0
25	53300001	0	0
25	53400001	0	0
25	53500001	0	0
25	53600001	0	0
25	53700001	0	0
25	53800001	0	0
25	53900001	0	0
25	100000	0	0
25	200000	37	0.114198
25	300000	37	0.114198
25	400000	37	0.114198
25	500000	37	0.114198
25	600000	37	0.114198
25	700000	37	0.114198
25	800000	37	0.114198
25	900000	37	0.114198
25	1000000	37	0.114198
25	1100000	37	0.114198
25	1200000	37	0.114198
25	1300000	37	0.114198
25	1400000	42	0.12963
25	1500000	42	0.12963
25	1600000	42	0.12963
25	1700000	42	0.12963
25	1800000	42	0.12963
25	1900000	42	0.12963
25	2000000	42	0.12963
25	2100000	42	0.12963
25	2200000	42	0.12963
25	2300000	51	0.157407
25	2400000	51	0.157407
25	2500000	51	0.157407
25	2600000	51	0.157407
25	2700000	51	0.157407
25	2800000	51	0.157407
25	2900000	51	0.157407
25	3000000	51	0.157407
25	3100000	51	0.157407
25	3200000	51	0.157407
25	3300000	51	0.157407
25	3400000	51	0.157407
25	3500000	51	0.157407
25	3600000	51	0.157407
25	3700000	51	0.157407
25	3800000	52	0.160494
25	3900000	52	0.160494
25	4000000	52	0.160494
25	4100000	52	0.160494
25	4200000	53	0.16358
25	4300000	53	0.16358
25	4400000	54	0.166667
25	4500000	54	0.166667
25	4600000	54	0.166667
25	4700000	55	0.169753
25	4800000	54	0.166667
25	4900000	50	0.154321
25	5000000	50	0.154321
25	5100000	50	0.154321
25	5200000	50	0.154321
25	5300000	52	0.160494
25	5400000	52	0.160494
25	5500000	52	0.160494
25	5600000	52	0.160494
25	5700000	52	0.160494
25	5800000	52	0.160494
25	5900000	51	0.157407
25	6000000	51	0.157407
25	6100000	48	0.148148
25	6200000	48	0.148148
25	6300000	48	0.148148
25	6400000	47	0.145062
25	6500000	45	0.138889
25	6600000	45	0.138889
25	6700000	46	0.141975
25	6800000	46	0.141975
25	6900000	47	0.145062
25	7000000	47	0.145062
25	7100000	47	0.145062
25	7200000	48	0.148148
25	7300000	47	0.145062
25	7400000	50	0.154321
25	7500000	50	0.154321
25	7600000	50	0.154321
25	7700000	50	0.154321
25	7800000	50	0.154321
25	7900000	57	0.175926
25	8000000	57	0.175926
25	8100000	57	0.175926
25	8200000	59	0.182099
25	8300000	59	0.182099
25	8400000	59	0.182099
25	8500000	58	0.179012
25	8600000	58	0.179012
25	8700000	62	0.191358
25	8800000	61	0.188272
25	8900000	62	0.191358
25	9000000	63	0.194444
25	9100000	64	0.197531
25	9200000	62	0.191358
25	9300000	62	0.191358
25	9400000	62	0.191358
25	9500000	62	0.191358
25	9600000	62	0.191358
25	9700000	61	0.188272
25	9800000	61	0.188272
25	9900000	61	0.188272
25	10000000	62	0.191358
25	10100000	62	0.191358
25	10200000	60	0.185185
25	10300000	61	0.188272
25	10400000	60	0.185185
25	10500000	62	0.191358
25	10600000	60	0.185185
25	10700000	59	0.182099
25	10800000	55	0.169753
25	10900000	55	0.169753
25	11000000	58	0.179012
25	11100000	55	0.169753
25	11200000	55	0.169753
25	11300000	56	0.17284
25	11400000	47	0.145062
25	11500000	47	0.145062
25	11600000	47	0.145062
25	11700000	47	0.145062
25	11800000	57	0.175926
25	11900000	58	0.179012
25	12000000	56	0.17284
25	12100000	56	0.17284
25	12200000	54	0.166667
25	12300000	55	0.169753
