CHR	POS	COUNT	FREQUENCY
26	1	52	0.160494
26	100001	52	0.160494
26	200001	52	0.160494
26	300001	52	0.160494
26	400001	53	0.16358
26	500001	53	0.16358
26	600001	53	0.16358
26	700001	53	0.16358
26	800001	53	0.16358
26	900001	53	0.16358
26	1000001	61	0.188272
26	1100001	61	0.188272
26	1200001	61	0.188272
26	1300001	64	0.197531
26	1400001	64	0.197531
26	1500001	65	0.200617
26	1600001	65	0.200617
26	1700001	65	0.200617
26	1800001	65	0.200617
26	1900001	67	0.20679
26	2000001	67	0.20679
26	2100001	66	0.203704
26	2200001	67	0.20679
26	2300001	67	0.20679
26	2400001	65	0.200617
26	2500001	65	0.200617
26	2600001	61	0.188272
26	2700001	62	0.191358
26	2800001	62	0.191358
26	2900001	62	0.191358
26	3000001	67	0.20679
26	3100001	71	0.219136
26	3200001	67	0.20679
26	3300001	69	0.212963
26	3400001	69	0.212963
26	3500001	69	0.212963
26	3600001	69	0.212963
26	3700001	69	0.212963
26	3800001	68	0.209877
26	3900001	68	0.209877
26	4000001	68	0.209877
26	4100001	69	0.212963
26	4200001	68	0.209877
26	4300001	71	0.219136
26	4400001	70	0.216049
26	4500001	71	0.219136
26	4600001	71	0.219136
26	4700001	71	0.219136
26	4800001	70	0.216049
26	4900001	71	0.219136
26	5000001	76	0.234568
26	5100001	76	0.234568
26	5200001	73	0.225309
26	5300001	72	0.222222
26	5400001	71	0.219136
26	5500001	71	0.219136
26	5600001	69	0.212963
26	5700001	69	0.212963
26	5800001	69	0.212963
26	5900001	69	0.212963
26	6000001	69	0.212963
26	6100001	69	0.212963
26	6200001	70	0.216049
26	6300001	69	0.212963
26	6400001	73	0.225309
26	6500001	72	0.222222
26	6600001	79	0.243827
26	6700001	77	0.237654
26	6800001	74	0.228395
26	6900001	74	0.228395
26	7000001	75	0.231481
26	7100001	75	0.231481
26	7200001	73	0.225309
26	7300001	73	0.225309
26	7400001	74	0.228395
26	7500001	75	0.231481
26	7600001	77	0.237654
26	7700001	75	0.231481
26	7800001	75	0.231481
26	7900001	74	0.228395
26	8000001	74	0.228395
26	8100001	73	0.225309
26	8200001	73	0.225309
26	8300001	69	0.212963
26	8400001	69	0.212963
26	8500001	70	0.216049
26	8600001	70	0.216049
26	8700001	69	0.212963
26	8800001	69	0.212963
26	8900001	69	0.212963
26	9000001	70	0.216049
26	9100001	69	0.212963
26	9200001	69	0.212963
26	9300001	69	0.212963
26	9400001	69	0.212963
26	9500001	70	0.216049
26	9600001	70	0.216049
26	9700001	70	0.216049
26	9800001	70	0.216049
26	9900001	70	0.216049
26	10000001	72	0.222222
26	10100001	72	0.222222
26	10200001	72	0.222222
26	10300001	72	0.222222
26	10400001	74	0.228395
26	10500001	72	0.222222
26	10600001	72	0.222222
26	10700001	72	0.222222
26	10800001	73	0.225309
26	10900001	76	0.234568
26	11000001	73	0.225309
26	11100001	72	0.222222
26	11200001	72	0.222222
26	11300001	73	0.225309
26	11400001	74	0.228395
26	11500001	80	0.246914
26	11600001	79	0.243827
26	11700001	81	0.25
26	11800001	79	0.243827
26	11900001	72	0.222222
26	12000001	72	0.222222
26	12100001	74	0.228395
26	12200001	78	0.240741
26	12300001	76	0.234568
26	12400001	73	0.225309
26	12500001	71	0.219136
26	12600001	72	0.222222
26	12700001	70	0.216049
26	12800001	66	0.203704
26	12900001	66	0.203704
26	13000001	59	0.182099
26	13100001	59	0.182099
26	13200001	57	0.175926
26	13300001	57	0.175926
26	13400001	57	0.175926
26	13500001	60	0.185185
26	13600001	56	0.17284
26	13700001	55	0.169753
26	13800001	55	0.169753
26	13900001	54	0.166667
26	14000001	60	0.185185
26	14100001	59	0.182099
26	14200001	59	0.182099
26	14300001	63	0.194444
26	14400001	64	0.197531
26	14500001	61	0.188272
26	14600001	61	0.188272
26	14700001	61	0.188272
26	14800001	61	0.188272
26	14900001	60	0.185185
26	15000001	62	0.191358
26	15100001	61	0.188272
26	15200001	62	0.191358
26	15300001	63	0.194444
