CHR	POS	COUNT	FREQUENCY
12	1	68	0.209877
12	100001	68	0.209877
12	200001	68	0.209877
12	300001	68	0.209877
12	400001	68	0.209877
12	500001	68	0.209877
12	600001	68	0.209877
12	700001	69	0.212963
12	800001	69	0.212963
12	900001	69	0.212963
12	1000001	69	0.212963
12	1100001	69	0.212963
12	1200001	69	0.212963
12	1300001	69	0.212963
12	1400001	69	0.212963
12	1500001	69	0.212963
12	1600001	69	0.212963
12	1700001	69	0.212963
12	1800001	69	0.212963
12	1900001	69	0.212963
12	2000001	69	0.212963
12	2100001	69	0.212963
12	2200001	69	0.212963
12	2300001	69	0.212963
12	2400001	69	0.212963
12	2500001	69	0.212963
12	2600001	69	0.212963
12	2700001	69	0.212963
12	2800001	69	0.212963
12	2900001	69	0.212963
12	3000001	69	0.212963
12	3100001	69	0.212963
12	3200001	67	0.20679
12	3300001	67	0.20679
12	3400001	67	0.20679
12	3500001	67	0.20679
12	3600001	67	0.20679
12	3700001	67	0.20679
12	3800001	67	0.20679
12	3900001	67	0.20679
12	4000001	67	0.20679
12	4100001	67	0.20679
12	4200001	67	0.20679
12	4300001	66	0.203704
12	4400001	66	0.203704
12	4500001	66	0.203704
12	4600001	66	0.203704
12	4700001	65	0.200617
12	4800001	63	0.194444
12	4900001	63	0.194444
12	5000001	64	0.197531
12	5100001	64	0.197531
12	5200001	64	0.197531
12	5300001	64	0.197531
12	5400001	62	0.191358
12	5500001	62	0.191358
12	5600001	65	0.200617
12	5700001	66	0.203704
12	5800001	67	0.20679
12	5900001	67	0.20679
12	6000001	68	0.209877
12	6100001	68	0.209877
12	6200001	68	0.209877
12	6300001	67	0.20679
12	6400001	67	0.20679
12	6500001	66	0.203704
12	6600001	74	0.228395
12	6700001	75	0.231481
12	6800001	73	0.225309
12	6900001	75	0.231481
12	7000001	75	0.231481
12	7100001	75	0.231481
12	7200001	75	0.231481
12	7300001	75	0.231481
12	7400001	75	0.231481
12	7500001	96	0.296296
12	7600001	96	0.296296
12	7700001	96	0.296296
12	7800001	96	0.296296
12	7900001	97	0.299383
12	8000001	98	0.302469
12	8100001	98	0.302469
12	8200001	100	0.308642
12	8300001	100	0.308642
12	8400001	95	0.29321
12	8500001	95	0.29321
12	8600001	91	0.280864
12	8700001	89	0.274691
12	8800001	89	0.274691
12	8900001	99	0.305556
12	9000001	100	0.308642
12	9100001	100	0.308642
12	9200001	101	0.311728
12	9300001	98	0.302469
12	9400001	98	0.302469
12	9500001	99	0.305556
12	9600001	100	0.308642
12	9700001	99	0.305556
12	9800001	99	0.305556
12	9900001	99	0.305556
12	10000001	99	0.305556
12	10100001	99	0.305556
12	10200001	99	0.305556
12	10300001	99	0.305556
12	10400001	100	0.308642
12	10500001	99	0.305556
12	10600001	98	0.302469
12	10700001	98	0.302469
12	10800001	98	0.302469
12	10900001	98	0.302469
12	11000001	97	0.299383
12	11100001	98	0.302469
12	11200001	97	0.299383
12	11300001	100	0.308642
12	11400001	100	0.308642
12	11500001	100	0.308642
12	11600001	100	0.308642
12	11700001	99	0.305556
12	11800001	101	0.311728
12	11900001	100	0.308642
12	12000001	100	0.308642
12	12100001	100	0.308642
12	12200001	101	0.311728
12	12300001	99	0.305556
12	12400001	104	0.320988
12	12500001	100	0.308642
12	12600001	95	0.29321
12	12700001	93	0.287037
