CHR	POS	COUNT	FREQUENCY
14	1	0	0
14	100001	66	0.203704
14	200001	66	0.203704
14	300001	66	0.203704
14	400001	66	0.203704
14	500001	66	0.203704
14	600001	72	0.222222
14	700001	72	0.222222
14	800001	72	0.222222
14	900001	72	0.222222
14	1000001	72	0.222222
14	1100001	72	0.222222
14	1200001	72	0.222222
14	1300001	72	0.222222
14	1400001	72	0.222222
14	1500001	72	0.222222
14	1600001	72	0.222222
14	1700001	72	0.222222
14	1800001	72	0.222222
14	1900001	72	0.222222
14	2000001	72	0.222222
14	2100001	72	0.222222
14	2200001	72	0.222222
14	2300001	72	0.222222
14	2400001	72	0.222222
14	2500001	72	0.222222
14	2600001	72	0.222222
14	2700001	72	0.222222
14	2800001	72	0.222222
14	2900001	72	0.222222
14	3000001	72	0.222222
14	3100001	72	0.222222
14	3200001	72	0.222222
14	3300001	75	0.231481
14	3400001	75	0.231481
14	3500001	75	0.231481
14	3600001	75	0.231481
14	3700001	75	0.231481
14	3800001	75	0.231481
14	3900001	75	0.231481
14	4000001	75	0.231481
14	4100001	75	0.231481
14	4200001	75	0.231481
14	4300001	75	0.231481
14	4400001	75	0.231481
14	4500001	75	0.231481
14	4600001	69	0.212963
14	4700001	69	0.212963
14	4800001	69	0.212963
14	4900001	67	0.20679
14	5000001	67	0.20679
14	5100001	67	0.20679
14	5200001	65	0.200617
14	5300001	65	0.200617
14	5400001	62	0.191358
14	5500001	62	0.191358
14	5600001	62	0.191358
14	5700001	62	0.191358
14	5800001	63	0.194444
14	5900001	62	0.191358
14	6000001	63	0.194444
14	6100001	63	0.194444
14	6200001	63	0.194444
14	6300001	61	0.188272
14	6400001	61	0.188272
14	6500001	61	0.188272
14	6600001	61	0.188272
14	6700001	61	0.188272
14	6800001	63	0.194444
14	6900001	59	0.182099
14	7000001	59	0.182099
14	7100001	58	0.179012
14	7200001	58	0.179012
14	7300001	58	0.179012
14	7400001	58	0.179012
14	7500001	77	0.237654
14	7600001	69	0.212963
14	7700001	69	0.212963
14	7800001	69	0.212963
14	7900001	70	0.216049
14	8000001	68	0.209877
14	8100001	67	0.20679
14	8200001	67	0.20679
14	8300001	67	0.20679
14	8400001	67	0.20679
14	8500001	68	0.209877
14	8600001	69	0.212963
14	8700001	71	0.219136
14	8800001	70	0.216049
14	8900001	70	0.216049
14	9000001	70	0.216049
14	9100001	70	0.216049
14	9200001	82	0.253086
14	9300001	82	0.253086
14	9400001	81	0.25
14	9500001	82	0.253086
14	9600001	82	0.253086
14	9700001	82	0.253086
14	9800001	84	0.259259
14	9900001	84	0.259259
14	10000001	84	0.259259
14	10100001	84	0.259259
14	10200001	84	0.259259
14	10300001	87	0.268519
14	10400001	85	0.262346
14	10500001	85	0.262346
14	10600001	85	0.262346
14	10700001	85	0.262346
14	10800001	86	0.265432
14	10900001	86	0.265432
14	11000001	86	0.265432
14	11100001	85	0.262346
14	11200001	85	0.262346
14	11300001	85	0.262346
14	11400001	85	0.262346
14	11500001	86	0.265432
14	11600001	84	0.259259
14	11700001	82	0.253086
14	11800001	82	0.253086
14	11900001	82	0.253086
14	12000001	83	0.256173
14	12100001	81	0.25
14	12200001	83	0.256173
14	12300001	111	0.342593
14	12400001	111	0.342593
14	12500001	111	0.342593
14	12600001	110	0.339506
14	12700001	112	0.345679
14	12800001	112	0.345679
14	12900001	94	0.290123
14	13000001	93	0.287037
14	13100001	94	0.290123
14	13200001	94	0.290123
14	13300001	88	0.271605
14	13400001	90	0.277778
14	13500001	91	0.280864
14	13600001	91	0.280864
14	13700001	92	0.283951
14	13800001	91	0.280864
14	13900001	91	0.280864
14	14000001	98	0.302469
14	14100001	98	0.302469
14	14200001	98	0.302469
14	14300001	99	0.305556
14	14400001	96	0.296296
14	14500001	96	0.296296
14	14600001	97	0.299383
14	14700001	97	0.299383
14	14800001	97	0.299383
14	14900001	95	0.29321
14	15000001	95	0.29321
14	15100001	95	0.29321
14	15200001	93	0.287037
14	15300001	93	0.287037
14	15400001	93	0.287037
14	15500001	93	0.287037
14	15600001	93	0.287037
14	15700001	91	0.280864
14	15800001	91	0.280864
14	15900001	92	0.283951
14	16000001	92	0.283951
14	16100001	89	0.274691
14	16200001	89	0.274691
14	16300001	89	0.274691
14	16400001	90	0.277778
14	16500001	90	0.277778
14	16600001	90	0.277778
14	16700001	89	0.274691
14	16800001	89	0.274691
14	16900001	91	0.280864
14	17000001	92	0.283951
14	17100001	91	0.280864
14	17200001	90	0.277778
14	17300001	90	0.277778
14	17400001	92	0.283951
14	17500001	92	0.283951
14	17600001	86	0.265432
14	17700001	87	0.268519
14	17800001	85	0.262346
14	17900001	85	0.262346
14	18000001	85	0.262346
14	18100001	86	0.265432
14	18200001	86	0.265432
14	18300001	83	0.256173
14	18400001	85	0.262346
14	18500001	84	0.259259
14	18600001	84	0.259259
14	18700001	83	0.256173
14	18800001	83	0.256173
14	18900001	83	0.256173
14	19000001	81	0.25
14	19100001	78	0.240741
14	19200001	80	0.246914
14	19300001	80	0.246914
14	19400001	76	0.234568
14	19500001	76	0.234568
14	19600001	76	0.234568
14	19700001	76	0.234568
14	19800001	57	0.175926
14	19900001	53	0.16358
14	20000001	61	0.188272
14	20100001	45	0.138889
14	20200001	44	0.135802
14	20300001	47	0.145062
14	20400001	47	0.145062
14	20500001	47	0.145062
14	20600001	46	0.141975
14	20700001	46	0.141975
14	20800001	46	0.141975
14	20900001	46	0.141975
14	21000001	49	0.151235
14	21100001	49	0.151235
14	21200001	51	0.157407
14	21300001	49	0.151235
14	21400001	49	0.151235
14	21500001	47	0.145062
14	21600001	44	0.135802
14	21700001	44	0.135802
14	21800001	44	0.135802
14	21900001	45	0.138889
14	22000001	47	0.145062
14	22100001	58	0.179012
14	22200001	58	0.179012
14	22300001	60	0.185185
14	22400001	60	0.185185
14	22500001	63	0.194444
14	22600001	63	0.194444
14	22700001	66	0.203704
14	22800001	66	0.203704
14	22900001	64	0.197531
14	23000001	63	0.194444
14	23100001	78	0.240741
14	23200001	78	0.240741
14	23300001	80	0.246914
14	23400001	82	0.253086
14	23500001	82	0.253086
14	23600001	82	0.253086
14	23700001	88	0.271605
14	23800001	87	0.268519
14	23900001	88	0.271605
14	24000001	85	0.262346
14	24100001	86	0.265432
14	24200001	86	0.265432
14	24300001	86	0.265432
14	24400001	86	0.265432
14	24500001	84	0.259259
14	24600001	84	0.259259
14	24700001	83	0.256173
14	24800001	83	0.256173
14	24900001	85	0.262346
14	25000001	83	0.256173
14	25100001	83	0.256173
14	25200001	83	0.256173
14	25300001	82	0.253086
14	25400001	82	0.253086
14	25500001	82	0.253086
14	25600001	83	0.256173
14	25700001	61	0.188272
14	25800001	60	0.185185
14	25900001	56	0.17284
14	26000001	56	0.17284
14	26100001	56	0.17284
14	26200001	57	0.175926
14	26300001	57	0.175926
14	26400001	52	0.160494
14	26500001	52	0.160494
14	26600001	52	0.160494
14	26700001	53	0.16358
14	26800001	53	0.16358
14	26900001	53	0.16358
14	27000001	54	0.166667
14	27100001	54	0.166667
14	27200001	53	0.16358
14	27300001	55	0.169753
14	27400001	56	0.17284
14	27500001	59	0.182099
14	27600001	62	0.191358
14	27700001	62	0.191358
14	27800001	64	0.197531
14	27900001	64	0.197531
14	28000001	62	0.191358
14	28100001	64	0.197531
14	28200001	64	0.197531
14	28300001	63	0.194444
14	28400001	63	0.194444
14	28500001	62	0.191358
14	28600001	62	0.191358
14	28700001	62	0.191358
14	28800001	60	0.185185
14	28900001	60	0.185185
14	29000001	62	0.191358
14	29100001	62	0.191358
14	29200001	62	0.191358
14	29300001	62	0.191358
14	29400001	61	0.188272
14	29500001	61	0.188272
14	29600001	61	0.188272
14	29700001	61	0.188272
14	29800001	60	0.185185
14	29900001	70	0.216049
14	30000001	70	0.216049
14	30100001	70	0.216049
14	30200001	67	0.20679
14	30300001	64	0.197531
14	30400001	64	0.197531
14	30500001	66	0.203704
14	30600001	66	0.203704
14	30700001	66	0.203704
14	30800001	68	0.209877
14	30900001	68	0.209877
14	31000001	68	0.209877
14	31100001	69	0.212963
14	31200001	67	0.20679
14	31300001	67	0.20679
14	31400001	67	0.20679
14	31500001	66	0.203704
14	31600001	73	0.225309
14	31700001	73	0.225309
14	31800001	75	0.231481
14	31900001	67	0.20679
14	32000001	70	0.216049
14	32100001	71	0.219136
14	32200001	70	0.216049
14	32300001	70	0.216049
14	32400001	72	0.222222
14	32500001	74	0.228395
14	32600001	74	0.228395
14	32700001	74	0.228395
14	32800001	74	0.228395
14	32900001	70	0.216049
14	33000001	71	0.219136
14	33100001	71	0.219136
14	33200001	71	0.219136
14	33300001	73	0.225309
14	33400001	69	0.212963
14	33500001	69	0.212963
14	33600001	69	0.212963
14	33700001	69	0.212963
14	33800001	69	0.212963
14	33900001	75	0.231481
14	34000001	75	0.231481
14	34100001	75	0.231481
14	34200001	73	0.225309
14	34300001	72	0.222222
14	34400001	72	0.222222
14	34500001	72	0.222222
14	34600001	71	0.219136
14	34700001	76	0.234568
14	34800001	65	0.200617
14	34900001	65	0.200617
