CHR	POS	COUNT	FREQUENCY
5	1	0	0
5	100001	131	0.404321
5	200001	131	0.404321
5	300001	131	0.404321
5	400001	131	0.404321
5	500001	131	0.404321
5	600001	131	0.404321
5	700001	131	0.404321
5	800001	131	0.404321
5	900001	131	0.404321
5	1000001	131	0.404321
5	1100001	131	0.404321
5	1200001	131	0.404321
5	1300001	131	0.404321
5	1400001	131	0.404321
5	1500001	132	0.407407
5	1600001	132	0.407407
5	1700001	132	0.407407
5	1800001	132	0.407407
5	1900001	132	0.407407
5	2000001	132	0.407407
5	2100001	132	0.407407
5	2200001	133	0.410494
5	2300001	137	0.42284
5	2400001	137	0.42284
5	2500001	137	0.42284
5	2600001	137	0.42284
5	2700001	137	0.42284
5	2800001	139	0.429012
5	2900001	139	0.429012
5	3000001	139	0.429012
5	3100001	139	0.429012
5	3200001	139	0.429012
5	3300001	139	0.429012
5	3400001	140	0.432099
5	3500001	140	0.432099
5	3600001	140	0.432099
5	3700001	140	0.432099
5	3800001	140	0.432099
5	3900001	140	0.432099
5	4000001	140	0.432099
5	4100001	140	0.432099
5	4200001	132	0.407407
5	4300001	128	0.395062
5	4400001	128	0.395062
5	4500001	127	0.391975
5	4600001	127	0.391975
5	4700001	127	0.391975
5	4800001	127	0.391975
5	4900001	127	0.391975
5	5000001	127	0.391975
5	5100001	127	0.391975
5	5200001	126	0.388889
5	5300001	124	0.382716
5	5400001	120	0.37037
5	5500001	130	0.401235
5	5600001	127	0.391975
5	5700001	94	0.290123
5	5800001	94	0.290123
5	5900001	93	0.287037
5	6000001	93	0.287037
5	6100001	93	0.287037
5	6200001	93	0.287037
5	6300001	94	0.290123
5	6400001	94	0.290123
5	6500001	93	0.287037
5	6600001	92	0.283951
5	6700001	94	0.290123
5	6800001	93	0.287037
5	6900001	91	0.280864
5	7000001	92	0.283951
5	7100001	92	0.283951
5	7200001	92	0.283951
5	7300001	92	0.283951
5	7400001	92	0.283951
5	7500001	92	0.283951
5	7600001	92	0.283951
5	7700001	92	0.283951
5	7800001	92	0.283951
5	7900001	92	0.283951
5	8000001	90	0.277778
5	8100001	89	0.274691
5	8200001	89	0.274691
5	8300001	89	0.274691
5	8400001	89	0.274691
5	8500001	89	0.274691
5	8600001	89	0.274691
5	8700001	89	0.274691
5	8800001	90	0.277778
5	8900001	90	0.277778
5	9000001	90	0.277778
5	9100001	60	0.185185
5	9200001	58	0.179012
5	9300001	54	0.166667
5	9400001	53	0.16358
5	9500001	52	0.160494
5	9600001	48	0.148148
5	9700001	49	0.151235
5	9800001	48	0.148148
5	9900001	48	0.148148
5	10000001	48	0.148148
5	10100001	48	0.148148
5	10200001	49	0.151235
5	10300001	49	0.151235
5	10400001	49	0.151235
5	10500001	49	0.151235
5	10600001	46	0.141975
5	10700001	46	0.141975
5	10800001	46	0.141975
5	10900001	47	0.145062
5	11000001	46	0.141975
5	11100001	46	0.141975
5	11200001	43	0.132716
5	11300001	43	0.132716
