CHR	POS	COUNT	FREQUENCY
13	1	0	0
13	100001	75	0.231481
13	200001	75	0.231481
13	300001	75	0.231481
13	400001	75	0.231481
13	500001	75	0.231481
13	600001	80	0.246914
13	700001	80	0.246914
13	800001	80	0.246914
13	900001	80	0.246914
13	1000001	80	0.246914
13	1100001	80	0.246914
13	1200001	80	0.246914
13	1300001	80	0.246914
13	1400001	80	0.246914
13	1500001	80	0.246914
13	1600001	80	0.246914
13	1700001	80	0.246914
13	1800001	80	0.246914
13	1900001	80	0.246914
13	2000001	80	0.246914
13	2100001	80	0.246914
13	2200001	80	0.246914
13	2300001	80	0.246914
13	2400001	80	0.246914
13	2500001	80	0.246914
13	2600001	83	0.256173
13	2700001	83	0.256173
13	2800001	83	0.256173
13	2900001	78	0.240741
13	3000001	78	0.240741
13	3100001	63	0.194444
13	3200001	63	0.194444
13	3300001	63	0.194444
13	3400001	66	0.203704
13	3500001	66	0.203704
13	3600001	66	0.203704
13	3700001	66	0.203704
13	3800001	66	0.203704
13	3900001	66	0.203704
13	4000001	66	0.203704
13	4100001	66	0.203704
13	4200001	66	0.203704
13	4300001	66	0.203704
13	4400001	66	0.203704
13	4500001	65	0.200617
13	4600001	64	0.197531
13	4700001	65	0.200617
13	4800001	65	0.200617
13	4900001	72	0.222222
13	5000001	72	0.222222
13	5100001	72	0.222222
13	5200001	72	0.222222
13	5300001	72	0.222222
13	5400001	72	0.222222
13	5500001	74	0.228395
13	5600001	73	0.225309
13	5700001	75	0.231481
13	5800001	75	0.231481
13	5900001	76	0.234568
13	6000001	73	0.225309
13	6100001	73	0.225309
13	6200001	73	0.225309
13	6300001	73	0.225309
13	6400001	73	0.225309
13	6500001	73	0.225309
13	6600001	73	0.225309
13	6700001	73	0.225309
13	6800001	74	0.228395
13	6900001	74	0.228395
13	7000001	74	0.228395
13	7100001	74	0.228395
13	7200001	74	0.228395
13	7300001	74	0.228395
13	7400001	74	0.228395
13	7500001	76	0.234568
13	7600001	76	0.234568
13	7700001	74	0.228395
13	7800001	74	0.228395
13	7900001	74	0.228395
13	8000001	73	0.225309
13	8100001	73	0.225309
13	8200001	73	0.225309
13	8300001	73	0.225309
13	8400001	73	0.225309
13	8500001	74	0.228395
13	8600001	74	0.228395
13	8700001	81	0.25
13	8800001	77	0.237654
13	8900001	77	0.237654
13	9000001	69	0.212963
13	9100001	68	0.209877
13	9200001	68	0.209877
13	9300001	68	0.209877
13	9400001	65	0.200617
13	9500001	65	0.200617
13	9600001	66	0.203704
13	9700001	68	0.209877
13	9800001	67	0.20679
13	9900001	67	0.20679
13	10000001	68	0.209877
13	10100001	75	0.231481
13	10200001	75	0.231481
13	10300001	78	0.240741
13	10400001	78	0.240741
13	10500001	79	0.243827
13	10600001	77	0.237654
13	10700001	79	0.243827
13	10800001	79	0.243827
13	10900001	79	0.243827
13	11000001	78	0.240741
13	11100001	78	0.240741
13	11200001	78	0.240741
13	11300001	77	0.237654
13	11400001	77	0.237654
13	11500001	78	0.240741
13	11600001	74	0.228395
13	11700001	73	0.225309
13	11800001	72	0.222222
13	11900001	74	0.228395
13	12000001	77	0.237654
13	12100001	77	0.237654
13	12200001	77	0.237654
13	12300001	77	0.237654
13	12400001	77	0.237654
13	12500001	77	0.237654
13	12600001	77	0.237654
13	12700001	72	0.222222
13	12800001	72	0.222222
13	12900001	73	0.225309
13	13000001	72	0.222222
13	13100001	72	0.222222
13	13200001	71	0.219136
13	13300001	71	0.219136
13	13400001	71	0.219136
13	13500001	65	0.200617
13	13600001	68	0.209877
13	13700001	68	0.209877
13	13800001	68	0.209877
13	13900001	68	0.209877
13	14000001	69	0.212963
13	14100001	69	0.212963
13	14200001	69	0.212963
13	14300001	69	0.212963
13	14400001	50	0.154321
13	14500001	50	0.154321
13	14600001	50	0.154321
13	14700001	62	0.191358
13	14800001	62	0.191358
13	14900001	61	0.188272
13	15000001	61	0.188272
13	15100001	63	0.194444
13	15200001	73	0.225309
13	15300001	78	0.240741
13	15400001	72	0.222222
13	15500001	72	0.222222
13	15600001	77	0.237654
13	15700001	74	0.228395
13	15800001	72	0.222222
13	15900001	72	0.222222
13	16000001	73	0.225309
13	16100001	72	0.222222
13	16200001	75	0.231481
13	16300001	73	0.225309
13	16400001	73	0.225309
