CHR	POS	COUNT	FREQUENCY
1	1	0	0
1	100001	0	0
1	200001	0	0
1	300001	116	0.358025
1	400001	116	0.358025
1	500001	117	0.361111
1	600001	117	0.361111
1	700001	117	0.361111
1	800001	117	0.361111
1	900001	117	0.361111
1	1000001	117	0.361111
1	1100001	117	0.361111
1	1200001	117	0.361111
1	1300001	117	0.361111
1	1400001	118	0.364198
1	1500001	118	0.364198
1	1600001	118	0.364198
1	1700001	119	0.367284
1	1800001	119	0.367284
1	1900001	119	0.367284
1	2000001	119	0.367284
1	2100001	119	0.367284
1	2200001	119	0.367284
1	2300001	120	0.37037
1	2400001	120	0.37037
1	2500001	120	0.37037
1	2600001	120	0.37037
1	2700001	120	0.37037
1	2800001	120	0.37037
1	2900001	120	0.37037
1	3000001	121	0.373457
1	3100001	123	0.37963
1	3200001	127	0.391975
1	3300001	127	0.391975
1	3400001	127	0.391975
1	3500001	127	0.391975
1	3600001	127	0.391975
1	3700001	127	0.391975
1	3800001	127	0.391975
1	3900001	127	0.391975
1	4000001	127	0.391975
1	4100001	127	0.391975
1	4200001	128	0.395062
1	4300001	129	0.398148
1	4400001	129	0.398148
1	4500001	129	0.398148
1	4600001	129	0.398148
1	4700001	129	0.398148
1	4800001	129	0.398148
1	4900001	125	0.385802
1	5000001	126	0.388889
1	5100001	126	0.388889
1	5200001	127	0.391975
1	5300001	126	0.388889
1	5400001	125	0.385802
1	5500001	125	0.385802
1	5600001	125	0.385802
1	5700001	125	0.385802
1	5800001	122	0.376543
1	5900001	121	0.373457
1	6000001	121	0.373457
1	6100001	119	0.367284
1	6200001	119	0.367284
1	6300001	127	0.391975
1	6400001	125	0.385802
1	6500001	125	0.385802
1	6600001	125	0.385802
1	6700001	124	0.382716
1	6800001	112	0.345679
1	6900001	109	0.33642
1	7000001	109	0.33642
1	7100001	109	0.33642
1	7200001	109	0.33642
1	7300001	113	0.348765
1	7400001	112	0.345679
1	7500001	112	0.345679
1	7600001	105	0.324074
1	7700001	104	0.320988
1	7800001	104	0.320988
1	7900001	106	0.32716
1	8000001	106	0.32716
1	8100001	105	0.324074
1	8200001	105	0.324074
1	8300001	105	0.324074
1	8400001	104	0.320988
1	8500001	104	0.320988
1	8600001	105	0.324074
1	8700001	105	0.324074
1	8800001	105	0.324074
1	8900001	105	0.324074
1	9000001	104	0.320988
1	9100001	104	0.320988
1	9200001	104	0.320988
1	9300001	103	0.317901
1	9400001	105	0.324074
1	9500001	105	0.324074
1	9600001	108	0.333333
1	9700001	105	0.324074
1	9800001	102	0.314815
1	9900001	102	0.314815
1	10000001	102	0.314815
1	10100001	98	0.302469
1	10200001	99	0.305556
1	10300001	101	0.311728
1	10400001	99	0.305556
1	10500001	100	0.308642
1	10600001	100	0.308642
1	10700001	101	0.311728
1	10800001	101	0.311728
1	10900001	103	0.317901
1	11000001	104	0.320988
1	11100001	104	0.320988
1	11200001	104	0.320988
1	11300001	104	0.320988
1	11400001	104	0.320988
1	11500001	104	0.320988
1	11600001	103	0.317901
1	11700001	103	0.317901
1	11800001	106	0.32716
1	11900001	105	0.324074
1	12000001	105	0.324074
1	12100001	105	0.324074
