CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	58	0.156757
3	200001	61	0.164865
3	300001	64	0.172973
3	400001	65	0.175676
3	500001	65	0.175676
3	600001	72	0.194595
3	700001	75	0.202703
3	800001	76	0.205405
3	900001	76	0.205405
3	1000001	98	0.264865
3	1100001	98	0.264865
3	1200001	103	0.278378
3	1300001	104	0.281081
3	1400001	106	0.286486
3	1500001	84	0.227027
3	1600001	86	0.232432
3	1700001	86	0.232432
3	1800001	86	0.232432
3	1900001	85	0.22973
3	2000001	77	0.208108
3	2100001	85	0.22973
3	2200001	79	0.213514
3	2300001	80	0.216216
3	2400001	79	0.213514
3	2500001	63	0.17027
3	2600001	59	0.159459
3	2700001	57	0.154054
3	2800001	58	0.156757
3	2900001	67	0.181081
3	3000001	65	0.175676
3	3100001	70	0.189189
3	3200001	69	0.186486
3	3300001	68	0.183784
3	3400001	76	0.205405
3	3500001	92	0.248649
3	3600001	94	0.254054
3	3700001	93	0.251351
3	3800001	92	0.248649
3	3900001	93	0.251351
3	4000001	95	0.256757
3	4100001	113	0.305405
3	4200001	109	0.294595
3	4300001	112	0.302703
3	4400001	112	0.302703
3	4500001	112	0.302703
3	4600001	109	0.294595
3	4700001	109	0.294595
3	4800001	104	0.281081
3	4900001	106	0.286486
3	5000001	105	0.283784
3	5100001	103	0.278378
3	5200001	105	0.283784
3	5300001	86	0.232432
3	5400001	90	0.243243
3	5500001	66	0.178378
3	5600001	64	0.172973
3	5700001	72	0.194595
3	5800001	65	0.175676
3	5900001	70	0.189189
3	6000001	82	0.221622
3	6100001	88	0.237838
3	6200001	93	0.251351
3	6300001	92	0.248649
3	6400001	95	0.256757
3	6500001	101	0.272973
3	6600001	100	0.27027
3	6700001	101	0.272973
3	6800001	101	0.272973
3	6900001	101	0.272973
3	7000001	80	0.216216
3	7100001	78	0.210811
3	7200001	71	0.191892
3	7300001	68	0.183784
3	7400001	68	0.183784
3	7500001	69	0.186486
3	7600001	66	0.178378
3	7700001	63	0.17027
3	7800001	69	0.186486
3	7900001	55	0.148649
3	8000001	57	0.154054
3	8100001	61	0.164865
3	8200001	60	0.162162
3	8300001	59	0.159459
3	8400001	58	0.156757
3	8500001	55	0.148649
3	8600001	56	0.151351
3	8700001	50	0.135135
3	8800001	52	0.140541
3	8900001	55	0.148649
3	9000001	56	0.151351
3	9100001	76	0.205405
3	9200001	69	0.186486
3	9300001	62	0.167568
3	9400001	56	0.151351
3	9500001	84	0.227027
3	9600001	105	0.283784
3	9700001	107	0.289189
3	9800001	108	0.291892
3	9900001	110	0.297297
3	10000001	112	0.302703
3	10100001	112	0.302703
3	10200001	100	0.27027
3	10300001	109	0.294595
3	10400001	110	0.297297
3	10500001	112	0.302703
3	10600001	115	0.310811
3	10700001	73	0.197297
3	10800001	53	0.143243
3	10900001	63	0.17027
3	11000001	63	0.17027
3	11100001	63	0.17027
3	11200001	71	0.191892
3	11300001	72	0.194595
3	11400001	78	0.210811
3	11500001	79	0.213514
3	11600001	73	0.197297
3	11700001	81	0.218919
3	11800001	82	0.221622
3	11900001	81	0.218919
3	12000001	81	0.218919
3	12100001	77	0.208108
3	12200001	70	0.189189
3	12300001	77	0.208108
3	12400001	68	0.183784
3	12500001	67	0.181081
3	12600001	74	0.2
3	12700001	69	0.186486
3	12800001	67	0.181081
3	12900001	66	0.178378
3	13000001	66	0.178378
3	13100001	66	0.178378
3	13200001	67	0.181081
3	13300001	85	0.22973
3	13400001	80	0.216216
3	13500001	79	0.213514
3	13600001	79	0.213514
3	13700001	74	0.2
3	13800001	76	0.205405
3	13900001	72	0.194595
3	14000001	63	0.17027
3	14100001	68	0.183784
3	14200001	67	0.181081
3	14300001	71	0.191892
3	14400001	64	0.172973
3	14500001	66	0.178378
3	14600001	82	0.221622
3	14700001	78	0.210811
3	14800001	128	0.345946
3	14900001	187	0.505405
3	15000001	189	0.510811
3	15100001	193	0.521622
3	15200001	193	0.521622
3	15300001	210	0.567568
3	15400001	210	0.567568
3	15500001	209	0.564865
3	15600001	215	0.581081
3	15700001	215	0.581081
3	15800001	214	0.578378
3	15900001	215	0.581081
3	16000001	212	0.572973
3	16100001	217	0.586486
3	16200001	136	0.367568
3	16300001	137	0.37027
3	16400001	121	0.327027
3	16500001	148	0.4
3	16600001	146	0.394595
3	16700001	127	0.343243
3	16800001	122	0.32973
3	16900001	116	0.313514
3	17000001	120	0.324324
3	17100001	116	0.313514
3	17200001	110	0.297297
3	17300001	100	0.27027
3	17400001	99	0.267568
3	17500001	101	0.272973
3	17600001	101	0.272973
3	17700001	88	0.237838
3	17800001	101	0.272973
3	17900001	100	0.27027
3	18000001	99	0.267568
3	18100001	124	0.335135
3	18200001	124	0.335135
3	18300001	124	0.335135
3	18400001	120	0.324324
3	18500001	112	0.302703
3	18600001	118	0.318919
3	18700001	116	0.313514
3	18800001	117	0.316216
3	18900001	113	0.305405
3	19000001	107	0.289189
3	19100001	110	0.297297
3	19200001	111	0.3
3	19300001	73	0.197297
3	19400001	80	0.216216
3	19500001	76	0.205405
3	19600001	66	0.178378
3	19700001	66	0.178378
3	19800001	71	0.191892
3	19900001	65	0.175676
3	20000001	64	0.172973
3	20100001	66	0.178378
3	20200001	68	0.183784
3	20300001	70	0.189189
3	20400001	70	0.189189
3	20500001	67	0.181081
3	20600001	70	0.189189
3	20700001	73	0.197297
3	20800001	82	0.221622
3	20900001	82	0.221622
3	21000001	63	0.17027
3	21100001	67	0.181081
3	21200001	68	0.183784
3	21300001	78	0.210811
3	21400001	85	0.22973
3	21500001	86	0.232432
3	21600001	80	0.216216
3	21700001	82	0.221622
3	21800001	84	0.227027
3	21900001	91	0.245946
3	22000001	98	0.264865
3	22100001	86	0.232432
3	22200001	84	0.227027
3	22300001	87	0.235135
3	22400001	79	0.213514
3	22500001	76	0.205405
3	22600001	75	0.202703
3	22700001	69	0.186486
3	22800001	69	0.186486
3	22900001	69	0.186486
3	23000001	70	0.189189
3	23100001	68	0.183784
3	23200001	63	0.17027
3	23300001	76	0.205405
3	23400001	76	0.205405
3	23500001	77	0.208108
3	23600001	84	0.227027
3	23700001	89	0.240541
3	23800001	104	0.281081
3	23900001	102	0.275676
3	24000001	103	0.278378
3	24100001	99	0.267568
3	24200001	104	0.281081
3	24300001	105	0.283784
3	24400001	105	0.283784
3	24500001	124	0.335135
3	24600001	114	0.308108
3	24700001	110	0.297297
3	24800001	119	0.321622
3	24900001	116	0.313514
3	25000001	115	0.310811
3	25100001	129	0.348649
3	25200001	129	0.348649
3	25300001	129	0.348649
3	25400001	129	0.348649
3	25500001	134	0.362162
3	25600001	137	0.37027
3	25700001	137	0.37027
3	25800001	141	0.381081
3	25900001	141	0.381081
3	26000001	117	0.316216
3	26100001	90	0.243243
3	26200001	83	0.224324
3	26300001	88	0.237838
3	26400001	85	0.22973
3	26500001	91	0.245946
3	26600001	94	0.254054
3	26700001	95	0.256757
3	26800001	93	0.251351
3	26900001	95	0.256757
3	27000001	93	0.251351
3	27100001	90	0.243243
3	27200001	94	0.254054
3	27300001	97	0.262162
3	27400001	79	0.213514
3	27500001	79	0.213514
3	27600001	73	0.197297
3	27700001	75	0.202703
3	27800001	72	0.194595
3	27900001	76	0.205405
3	28000001	76	0.205405
3	28100001	69	0.186486
3	28200001	78	0.210811
3	28300001	75	0.202703
3	28400001	76	0.205405
3	28500001	89	0.240541
3	28600001	67	0.181081
3	28700001	71	0.191892
3	28800001	70	0.189189
3	28900001	70	0.189189
3	29000001	69	0.186486
3	29100001	71	0.191892
3	29200001	69	0.186486
3	29300001	70	0.189189
3	29400001	74	0.2
3	29500001	66	0.178378
3	29600001	61	0.164865
3	29700001	71	0.191892
3	29800001	75	0.202703
3	29900001	78	0.210811
3	30000001	73	0.197297
3	30100001	96	0.259459
3	30200001	94	0.254054
3	30300001	98	0.264865
3	30400001	97	0.262162
3	30500001	102	0.275676
3	30600001	101	0.272973
3	30700001	100	0.27027
3	30800001	105	0.283784
3	30900001	113	0.305405
3	31000001	108	0.291892
3	31100001	111	0.3
3	31200001	102	0.275676
3	31300001	105	0.283784
3	31400001	104	0.281081
3	31500001	99	0.267568
3	31600001	142	0.383784
3	31700001	146	0.394595
3	31800001	145	0.391892
3	31900001	144	0.389189
3	32000001	147	0.397297
3	32100001	146	0.394595
3	32200001	144	0.389189
3	32300001	143	0.386486
3	32400001	143	0.386486
3	32500001	121	0.327027
3	32600001	63	0.17027
3	32700001	63	0.17027
3	32800001	62	0.167568
3	32900001	43	0.116216
3	33000001	43	0.116216
3	33100001	50	0.135135
3	33200001	50	0.135135
3	33300001	47	0.127027
3	33400001	50	0.135135
3	33500001	49	0.132432
3	33600001	61	0.164865
3	33700001	61	0.164865
3	33800001	54	0.145946
3	33900001	53	0.143243
3	34000001	54	0.145946
3	34100001	55	0.148649
3	34200001	53	0.143243
3	34300001	52	0.140541
3	34400001	46	0.124324
3	34500001	49	0.132432
3	34600001	55	0.148649
3	34700001	47	0.127027
3	34800001	46	0.124324
3	34900001	48	0.12973
3	35000001	46	0.124324
3	35100001	40	0.108108
3	35200001	43	0.116216
3	35300001	43	0.116216
3	35400001	54	0.145946
3	35500001	54	0.145946
3	35600001	53	0.143243
3	35700001	71	0.191892
3	35800001	67	0.181081
3	35900001	67	0.181081
3	36000001	67	0.181081
3	36100001	69	0.186486
3	36200001	70	0.189189
3	36300001	70	0.189189
3	36400001	58	0.156757
3	36500001	64	0.172973
3	36600001	65	0.175676
3	36700001	70	0.189189
3	36800001	67	0.181081
3	36900001	68	0.183784
3	37000001	67	0.181081
3	37100001	67	0.181081
3	37200001	62	0.167568
3	37300001	65	0.175676
3	37400001	70	0.189189
3	37500001	69	0.186486
3	37600001	71	0.191892
3	37700001	66	0.178378
3	37800001	70	0.189189
3	37900001	76	0.205405
3	38000001	67	0.181081
3	38100001	68	0.183784
3	38200001	74	0.2
3	38300001	77	0.208108
3	38400001	72	0.194595
3	38500001	71	0.191892
3	38600001	72	0.194595
3	38700001	70	0.189189
3	38800001	66	0.178378
3	38900001	66	0.178378
3	39000001	66	0.178378
3	39100001	72	0.194595
3	39200001	73	0.197297
3	39300001	77	0.208108
3	39400001	77	0.208108
3	39500001	78	0.210811
3	39600001	68	0.183784
3	39700001	58	0.156757
3	39800001	61	0.164865
3	39900001	56	0.151351
3	40000001	57	0.154054
3	40100001	56	0.151351
3	40200001	49	0.132432
3	40300001	39	0.105405
3	40400001	39	0.105405
3	40500001	35	0.0945946
3	40600001	35	0.0945946
3	40700001	43	0.116216
3	40800001	43	0.116216
3	40900001	45	0.121622
3	41000001	46	0.124324
3	41100001	50	0.135135
3	41200001	50	0.135135
3	41300001	52	0.140541
3	41400001	53	0.143243
3	41500001	57	0.154054
3	41600001	67	0.181081
3	41700001	74	0.2
3	41800001	69	0.186486
3	41900001	70	0.189189
3	42000001	75	0.202703
3	42100001	75	0.202703
3	42200001	74	0.2
3	42300001	74	0.2
3	42400001	73	0.197297
3	42500001	59	0.159459
3	42600001	74	0.2
3	42700001	74	0.2
3	42800001	80	0.216216
3	42900001	81	0.218919
3	43000001	80	0.216216
3	43100001	77	0.208108
3	43200001	77	0.208108
3	43300001	65	0.175676
3	43400001	65	0.175676
3	43500001	78	0.210811
3	43600001	92	0.248649
3	43700001	77	0.208108
3	43800001	77	0.208108
3	43900001	67	0.181081
3	44000001	62	0.167568
3	44100001	65	0.175676
3	44200001	69	0.186486
3	44300001	66	0.178378
3	44400001	68	0.183784
3	44500001	67	0.181081
3	44600001	67	0.181081
3	44700001	66	0.178378
3	44800001	66	0.178378
3	44900001	53	0.143243
3	45000001	52	0.140541
3	45100001	60	0.162162
3	45200001	61	0.164865
3	45300001	61	0.164865
3	45400001	57	0.154054
3	45500001	57	0.154054
3	45600001	51	0.137838
3	45700001	53	0.143243
3	45800001	52	0.140541
3	45900001	52	0.140541
3	46000001	56	0.151351
3	46100001	58	0.156757
3	46200001	55	0.148649
3	46300001	50	0.135135
3	46400001	59	0.159459
3	46500001	57	0.154054
3	46600001	70	0.189189
3	46700001	70	0.189189
3	46800001	71	0.191892
3	46900001	70	0.189189
3	47000001	65	0.175676
3	47100001	63	0.17027
3	47200001	63	0.17027
3	47300001	69	0.186486
3	47400001	72	0.194595
3	47500001	72	0.194595
3	47600001	74	0.2
3	47700001	73	0.197297
3	47800001	75	0.202703
3	47900001	73	0.197297
3	48000001	75	0.202703
3	48100001	69	0.186486
3	48200001	68	0.183784
3	48300001	67	0.181081
3	48400001	65	0.175676
3	48500001	65	0.175676
3	48600001	64	0.172973
3	48700001	60	0.162162
3	48800001	53	0.143243
3	48900001	67	0.181081
3	49000001	60	0.162162
3	49100001	65	0.175676
3	49200001	62	0.167568
3	49300001	63	0.17027
3	49400001	61	0.164865
3	49500001	58	0.156757
3	49600001	68	0.183784
3	49700001	72	0.194595
3	49800001	73	0.197297
3	49900001	72	0.194595
3	50000001	73	0.197297
3	50100001	66	0.178378
3	50200001	69	0.186486
3	50300001	65	0.175676
3	50400001	63	0.17027
3	50500001	64	0.172973
