CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	48	0.12973
3	200001	48	0.12973
3	300001	50	0.135135
3	400001	50	0.135135
3	500001	50	0.135135
3	600001	50	0.135135
3	700001	53	0.143243
3	800001	66	0.178378
3	900001	91	0.245946
3	1000001	112	0.302703
3	1100001	115	0.310811
3	1200001	130	0.351351
3	1300001	127	0.343243
3	1400001	127	0.343243
3	1500001	127	0.343243
3	1600001	125	0.337838
3	1700001	125	0.337838
3	1800001	120	0.324324
3	1900001	111	0.3
3	2000001	99	0.267568
3	2100001	91	0.245946
3	2200001	88	0.237838
3	2300001	96	0.259459
3	2400001	93	0.251351
3	2500001	93	0.251351
3	2600001	92	0.248649
3	2700001	86	0.232432
3	2800001	82	0.221622
3	2900001	83	0.224324
3	3000001	98	0.264865
3	3100001	92	0.248649
3	3200001	91	0.245946
3	3300001	99	0.267568
3	3400001	108	0.291892
3	3500001	106	0.286486
3	3600001	104	0.281081
3	3700001	106	0.286486
3	3800001	98	0.264865
3	3900001	98	0.264865
3	4000001	100	0.27027
3	4100001	76	0.205405
3	4200001	74	0.2
3	4300001	96	0.259459
3	4400001	106	0.286486
3	4500001	87	0.235135
3	4600001	108	0.291892
3	4700001	121	0.327027
3	4800001	123	0.332432
3	4900001	124	0.335135
3	5000001	121	0.327027
3	5100001	120	0.324324
3	5200001	121	0.327027
3	5300001	122	0.32973
3	5400001	121	0.327027
3	5500001	124	0.335135
3	5600001	124	0.335135
3	5700001	121	0.327027
3	5800001	120	0.324324
3	5900001	108	0.291892
3	6000001	107	0.289189
3	6100001	106	0.286486
3	6200001	68	0.183784
3	6300001	63	0.17027
3	6400001	51	0.137838
3	6500001	54	0.145946
3	6600001	52	0.140541
3	6700001	67	0.181081
3	6800001	69	0.186486
3	6900001	66	0.178378
3	7000001	66	0.178378
3	7100001	77	0.208108
3	7200001	88	0.237838
3	7300001	101	0.272973
3	7400001	89	0.240541
3	7500001	84	0.227027
3	7600001	85	0.22973
3	7700001	95	0.256757
3	7800001	92	0.248649
3	7900001	92	0.248649
3	8000001	85	0.22973
3	8100001	85	0.22973
