CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	21	0.0567568
3	200001	22	0.0594595
3	300001	24	0.0648649
3	400001	31	0.0837838
3	500001	31	0.0837838
3	600001	32	0.0864865
3	700001	32	0.0864865
3	800001	33	0.0891892
3	900001	33	0.0891892
3	1000001	57	0.154054
3	1100001	58	0.156757
3	1200001	59	0.159459
3	1300001	61	0.164865
3	1400001	64	0.172973
3	1500001	62	0.167568
3	1600001	61	0.164865
3	1700001	55	0.148649
3	1800001	53	0.143243
3	1900001	58	0.156757
3	2000001	57	0.154054
3	2100001	63	0.17027
3	2200001	62	0.167568
3	2300001	62	0.167568
3	2400001	60	0.162162
3	2500001	59	0.159459
3	2600001	57	0.154054
3	2700001	60	0.162162
3	2800001	59	0.159459
3	2900001	60	0.162162
3	3000001	57	0.154054
3	3100001	51	0.137838
3	3200001	53	0.143243
3	3300001	45	0.121622
3	3400001	43	0.116216
3	3500001	42	0.113514
3	3600001	39	0.105405
3	3700001	41	0.110811
3	3800001	47	0.127027
3	3900001	46	0.124324
3	4000001	47	0.127027
3	4100001	45	0.121622
3	4200001	41	0.110811
3	4300001	38	0.102703
3	4400001	38	0.102703
3	4500001	37	0.1
3	4600001	37	0.1
3	4700001	51	0.137838
3	4800001	50	0.135135
3	4900001	67	0.181081
3	5000001	61	0.164865
3	5100001	61	0.164865
3	5200001	62	0.167568
3	5300001	61	0.164865
3	5400001	61	0.164865
3	5500001	62	0.167568
3	5600001	62	0.167568
3	5700001	62	0.167568
3	5800001	64	0.172973
3	5900001	62	0.167568
3	6000001	68	0.183784
3	6100001	70	0.189189
3	6200001	70	0.189189
3	6300001	69	0.186486
3	6400001	68	0.183784
3	6500001	53	0.143243
3	6600001	58	0.156757
3	6700001	53	0.143243
3	6800001	52	0.140541
3	6900001	53	0.143243
3	7000001	63	0.17027
3	7100001	62	0.167568
3	7200001	65	0.175676
3	7300001	63	0.17027
3	7400001	66	0.178378
3	7500001	64	0.172973
3	7600001	71	0.191892
3	7700001	72	0.194595
3	7800001	72	0.194595
3	7900001	72	0.194595
3	8000001	73	0.197297
3	8100001	72	0.194595
3	8200001	75	0.202703
3	8300001	69	0.186486
3	8400001	88	0.237838
3	8500001	79	0.213514
3	8600001	83	0.224324
3	8700001	87	0.235135
3	8800001	82	0.221622
3	8900001	82	0.221622
3	9000001	83	0.224324
3	9100001	81	0.218919
3	9200001	82	0.221622
3	9300001	83	0.224324
3	9400001	82	0.221622
3	9500001	81	0.218919
3	9600001	81	0.218919
3	9700001	65	0.175676
3	9800001	64	0.172973
3	9900001	59	0.159459
3	10000001	62	0.167568
3	10100001	60	0.162162
3	10200001	57	0.154054
3	10300001	48	0.12973
3	10400001	49	0.132432
3	10500001	54	0.145946
3	10600001	63	0.17027
3	10700001	59	0.159459
3	10800001	63	0.17027
3	10900001	66	0.178378
3	11000001	66	0.178378
3	11100001	67	0.181081
3	11200001	68	0.183784
3	11300001	67	0.181081
3	11400001	69	0.186486
3	11500001	62	0.167568
3	11600001	62	0.167568
3	11700001	62	0.167568
3	11800001	61	0.164865
3	11900001	66	0.178378
3	12000001	59	0.159459
3	12100001	66	0.178378
3	12200001	60	0.162162
3	12300001	60	0.162162
3	12400001	65	0.175676
3	12500001	64	0.172973
3	12600001	61	0.164865
3	12700001	69	0.186486
3	12800001	69	0.186486
3	12900001	76	0.205405
3	13000001	70	0.189189
3	13100001	68	0.183784
3	13200001	68	0.183784
3	13300001	67	0.181081
3	13400001	67	0.181081
3	13500001	90	0.243243
3	13600001	92	0.248649
3	13700001	91	0.245946
3	13800001	122	0.32973
3	13900001	116	0.313514
3	14000001	132	0.356757
3	14100001	241	0.651351
3	14200001	262	0.708108
3	14300001	262	0.708108
3	14400001	262	0.708108
3	14500001	260	0.702703
3	14600001	260	0.702703
3	14700001	257	0.694595
3	14800001	257	0.694595
3	14900001	257	0.694595
3	15000001	252	0.681081
3	15100001	247	0.667568
3	15200001	217	0.586486
3	15300001	219	0.591892
3	15400001	175	0.472973
3	15500001	113	0.305405
3	15600001	89	0.240541
3	15700001	92	0.248649
3	15800001	92	0.248649
3	15900001	103	0.278378
3	16000001	100	0.27027
3	16100001	99	0.267568
3	16200001	103	0.278378
3	16300001	120	0.324324
3	16400001	125	0.337838
3	16500001	127	0.343243
3	16600001	158	0.427027
3	16700001	158	0.427027
3	16800001	166	0.448649
3	16900001	166	0.448649
3	17000001	159	0.42973
3	17100001	172	0.464865
3	17200001	167	0.451351
3	17300001	167	0.451351
3	17400001	170	0.459459
3	17500001	170	0.459459
3	17600001	206	0.556757
3	17700001	189	0.510811
3	17800001	189	0.510811
3	17900001	246	0.664865
3	18000001	246	0.664865
3	18100001	239	0.645946
3	18200001	238	0.643243
3	18300001	252	0.681081
