CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	47	0.127027
3	200001	48	0.12973
3	300001	55	0.148649
3	400001	63	0.17027
3	500001	63	0.17027
3	600001	65	0.175676
3	700001	69	0.186486
3	800001	76	0.205405
3	900001	76	0.205405
3	1000001	76	0.205405
3	1100001	78	0.210811
3	1200001	72	0.194595
3	1300001	68	0.183784
3	1400001	96	0.259459
3	1500001	92	0.248649
3	1600001	118	0.318919
3	1700001	127	0.343243
3	1800001	122	0.32973
3	1900001	111	0.3
3	2000001	117	0.316216
3	2100001	117	0.316216
3	2200001	117	0.316216
3	2300001	113	0.305405
3	2400001	113	0.305405
3	2500001	111	0.3
3	2600001	92	0.248649
3	2700001	91	0.245946
3	2800001	104	0.281081
3	2900001	84	0.227027
3	3000001	84	0.227027
3	3100001	68	0.183784
3	3200001	58	0.156757
3	3300001	60	0.162162
3	3400001	59	0.159459
3	3500001	60	0.162162
3	3600001	62	0.167568
3	3700001	62	0.167568
3	3800001	67	0.181081
3	3900001	53	0.143243
3	4000001	57	0.154054
3	4100001	49	0.132432
3	4200001	50	0.135135
3	4300001	44	0.118919
3	4400001	44	0.118919
3	4500001	54	0.145946
3	4600001	52	0.140541
3	4700001	59	0.159459
3	4800001	58	0.156757
3	4900001	63	0.17027
3	5000001	57	0.154054
3	5100001	62	0.167568
3	5200001	65	0.175676
3	5300001	87	0.235135
3	5400001	95	0.256757
3	5500001	95	0.256757
3	5600001	95	0.256757
3	5700001	90	0.243243
3	5800001	108	0.291892
3	5900001	104	0.281081
3	6000001	113	0.305405
3	6100001	109	0.294595
3	6200001	105	0.283784
3	6300001	123	0.332432
3	6400001	123	0.332432
3	6500001	121	0.327027
3	6600001	197	0.532432
3	6700001	198	0.535135
3	6800001	217	0.586486
3	6900001	205	0.554054
3	7000001	205	0.554054
3	7100001	207	0.559459
3	7200001	209	0.564865
3	7300001	208	0.562162
3	7400001	192	0.518919
3	7500001	195	0.527027
3	7600001	181	0.489189
3	7700001	178	0.481081
3	7800001	180	0.486486
3	7900001	141	0.381081
3	8000001	144	0.389189
3	8100001	141	0.381081
3	8200001	87	0.235135
3	8300001	92	0.248649
3	8400001	94	0.254054
3	8500001	101	0.272973
3	8600001	88	0.237838
3	8700001	74	0.2
3	8800001	76	0.205405
3	8900001	76	0.205405
3	9000001	76	0.205405
3	9100001	69	0.186486
3	9200001	70	0.189189
3	9300001	80	0.216216
3	9400001	80	0.216216
3	9500001	73	0.197297
3	9600001	75	0.202703
3	9700001	71	0.191892
3	9800001	69	0.186486
3	9900001	69	0.186486
3	10000001	66	0.178378
3	10100001	73	0.197297
3	10200001	69	0.186486
3	10300001	65	0.175676
3	10400001	65	0.175676
3	10500001	64	0.172973
3	10600001	60	0.162162
3	10700001	57	0.154054
3	10800001	59	0.159459
3	10900001	70	0.189189
3	11000001	69	0.186486
3	11100001	71	0.191892
3	11200001	72	0.194595
3	11300001	75	0.202703
3	11400001	71	0.191892
3	11500001	67	0.181081
3	11600001	66	0.178378
3	11700001	72	0.194595
3	11800001	76	0.205405
3	11900001	83	0.224324
3	12000001	86	0.232432
3	12100001	84	0.227027
3	12200001	87	0.235135
3	12300001	85	0.22973
3	12400001	80	0.216216
3	12500001	80	0.216216
3	12600001	82	0.221622
3	12700001	81	0.218919
3	12800001	73	0.197297
3	12900001	94	0.254054
3	13000001	74	0.2
3	13100001	100	0.27027
3	13200001	105	0.283784
3	13300001	99	0.267568
3	13400001	102	0.275676
3	13500001	99	0.267568
3	13600001	99	0.267568
3	13700001	96	0.259459
3	13800001	101	0.272973
3	13900001	101	0.272973
3	14000001	104	0.281081
3	14100001	101	0.272973
3	14200001	106	0.286486
3	14300001	102	0.275676
3	14400001	108	0.291892
3	14500001	142	0.383784
