CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	54	0.145946
3	200001	59	0.159459
3	300001	61	0.164865
3	400001	103	0.278378
3	500001	105	0.283784
3	600001	105	0.283784
3	700001	109	0.294595
3	800001	111	0.3
3	900001	112	0.302703
3	1000001	113	0.305405
3	1100001	123	0.332432
3	1200001	123	0.332432
3	1300001	123	0.332432
3	1400001	96	0.259459
3	1500001	98	0.264865
3	1600001	109	0.294595
3	1700001	99	0.267568
3	1800001	98	0.264865
3	1900001	121	0.327027
3	2000001	114	0.308108
3	2100001	106	0.286486
3	2200001	113	0.305405
3	2300001	113	0.305405
3	2400001	116	0.313514
3	2500001	122	0.32973
3	2600001	111	0.3
3	2700001	113	0.305405
3	2800001	131	0.354054
3	2900001	110	0.297297
3	3000001	114	0.308108
3	3100001	112	0.302703
3	3200001	99	0.267568
3	3300001	94	0.254054
3	3400001	85	0.22973
3	3500001	91	0.245946
3	3600001	84	0.227027
3	3700001	72	0.194595
3	3800001	56	0.151351
3	3900001	61	0.164865
3	4000001	64	0.172973
3	4100001	64	0.172973
3	4200001	64	0.172973
3	4300001	76	0.205405
3	4400001	64	0.172973
3	4500001	64	0.172973
3	4600001	64	0.172973
3	4700001	69	0.186486
3	4800001	68	0.183784
3	4900001	65	0.175676
3	5000001	67	0.181081
3	5100001	67	0.181081
3	5200001	67	0.181081
3	5300001	68	0.183784
3	5400001	64	0.172973
3	5500001	64	0.172973
3	5600001	50	0.135135
3	5700001	66	0.178378
3	5800001	66	0.178378
3	5900001	64	0.172973
3	6000001	66	0.178378
3	6100001	70	0.189189
3	6200001	92	0.248649
3	6300001	99	0.267568
3	6400001	100	0.27027
3	6500001	113	0.305405
3	6600001	111	0.3
3	6700001	123	0.332432
3	6800001	122	0.32973
3	6900001	124	0.335135
3	7000001	124	0.335135
3	7100001	124	0.335135
3	7200001	118	0.318919
3	7300001	118	0.318919
3	7400001	135	0.364865
3	7500001	135	0.364865
3	7600001	126	0.340541
3	7700001	112	0.302703
3	7800001	122	0.32973
3	7900001	125	0.337838
3	8000001	114	0.308108
3	8100001	111	0.3
3	8200001	110	0.297297
3	8300001	97	0.262162
3	8400001	98	0.264865
3	8500001	86	0.232432
3	8600001	60	0.162162
3	8700001	55	0.148649
3	8800001	52	0.140541
3	8900001	57	0.154054
3	9000001	59	0.159459
3	9100001	50	0.135135
3	9200001	56	0.151351
3	9300001	58	0.156757
3	9400001	63	0.17027
3	9500001	55	0.148649
3	9600001	63	0.17027
3	9700001	64	0.172973
3	9800001	65	0.175676
3	9900001	77	0.208108
3	10000001	76	0.205405
3	10100001	76	0.205405
3	10200001	80	0.216216
3	10300001	74	0.2
3	10400001	89	0.240541
3	10500001	89	0.240541
3	10600001	78	0.210811
3	10700001	81	0.218919
3	10800001	82	0.221622
3	10900001	83	0.224324
3	11000001	103	0.278378
3	11100001	91	0.245946
3	11200001	94	0.254054
3	11300001	94	0.254054
3	11400001	111	0.3
3	11500001	108	0.291892
3	11600001	109	0.294595
3	11700001	117	0.316216
3	11800001	101	0.272973
3	11900001	104	0.281081
3	12000001	105	0.283784
3	12100001	112	0.302703
3	12200001	115	0.310811
3	12300001	113	0.305405
3	12400001	114	0.308108
3	12500001	114	0.308108
3	12600001	95	0.256757
3	12700001	95	0.256757
3	12800001	90	0.243243
3	12900001	86	0.232432
3	13000001	83	0.224324
3	13100001	77	0.208108
3	13200001	75	0.202703
3	13300001	75	0.202703
3	13400001	72	0.194595
3	13500001	89	0.240541
3	13600001	92	0.248649
3	13700001	93	0.251351
3	13800001	93	0.251351
3	13900001	97	0.262162
3	14000001	99	0.267568
3	14100001	103	0.278378
3	14200001	110	0.297297
3	14300001	114	0.308108
3	14400001	108	0.291892
3	14500001	174	0.47027
3	14600001	175	0.472973
3	14700001	205	0.554054
3	14800001	205	0.554054
3	14900001	206	0.556757
3	15000001	216	0.583784
3	15100001	216	0.583784
3	15200001	222	0.6
3	15300001	197	0.532432
3	15400001	188	0.508108
3	15500001	187	0.505405
3	15600001	195	0.527027
3	15700001	199	0.537838
3	15800001	176	0.475676
3	15900001	164	0.443243
3	16000001	184	0.497297
3	16100001	183	0.494595
3	16200001	178	0.481081
3	16300001	189	0.510811
3	16400001	177	0.478378
3	16500001	151	0.408108
3	16600001	149	0.402703
3	16700001	153	0.413514
3	16800001	143	0.386486
3	16900001	145	0.391892
3	17000001	145	0.391892
3	17100001	150	0.405405
3	17200001	149	0.402703
3	17300001	148	0.4
3	17400001	153	0.413514
3	17500001	132	0.356757
3	17600001	121	0.327027
3	17700001	107	0.289189
3	17800001	109	0.294595
3	17900001	114	0.308108
3	18000001	114	0.308108
3	18100001	128	0.345946
3	18200001	125	0.337838
3	18300001	122	0.32973
3	18400001	101	0.272973
3	18500001	105	0.283784
3	18600001	98	0.264865
3	18700001	93	0.251351
3	18800001	121	0.327027
3	18900001	122	0.32973
3	19000001	119	0.321622
3	19100001	111	0.3
3	19200001	133	0.359459
3	19300001	158	0.427027
3	19400001	155	0.418919
3	19500001	155	0.418919
3	19600001	156	0.421622
3	19700001	155	0.418919
3	19800001	149	0.402703
3	19900001	145	0.391892
3	20000001	146	0.394595
