CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	32	0.0864865
3	200001	32	0.0864865
3	300001	32	0.0864865
3	400001	35	0.0945946
3	500001	54	0.145946
3	600001	59	0.159459
3	700001	60	0.162162
3	800001	60	0.162162
3	900001	63	0.17027
3	1000001	65	0.175676
3	1100001	72	0.194595
3	1200001	64	0.172973
3	1300001	65	0.175676
3	1400001	68	0.183784
3	1500001	68	0.183784
3	1600001	68	0.183784
3	1700001	87	0.235135
3	1800001	94	0.254054
3	1900001	94	0.254054
3	2000001	99	0.267568
3	2100001	109	0.294595
3	2200001	106	0.286486
3	2300001	103	0.278378
3	2400001	102	0.275676
3	2500001	100	0.27027
3	2600001	91	0.245946
3	2700001	91	0.245946
3	2800001	85	0.22973
3	2900001	88	0.237838
3	3000001	89	0.240541
3	3100001	91	0.245946
3	3200001	88	0.237838
3	3300001	67	0.181081
3	3400001	68	0.183784
3	3500001	63	0.17027
3	3600001	71	0.191892
3	3700001	78	0.210811
3	3800001	77	0.208108
3	3900001	77	0.208108
3	4000001	80	0.216216
3	4100001	77	0.208108
3	4200001	80	0.216216
3	4300001	78	0.210811
3	4400001	77	0.208108
3	4500001	89	0.240541
3	4600001	86	0.232432
3	4700001	87	0.235135
3	4800001	87	0.235135
3	4900001	85	0.22973
3	5000001	78	0.210811
3	5100001	77	0.208108
3	5200001	80	0.216216
3	5300001	92	0.248649
3	5400001	92	0.248649
3	5500001	84	0.227027
3	5600001	88	0.237838
3	5700001	97	0.262162
3	5800001	94	0.254054
3	5900001	89	0.240541
3	6000001	89	0.240541
3	6100001	125	0.337838
3	6200001	126	0.340541
3	6300001	138	0.372973
3	6400001	135	0.364865
3	6500001	126	0.340541
3	6600001	127	0.343243
3	6700001	132	0.356757
3	6800001	122	0.32973
3	6900001	123	0.332432
3	7000001	124	0.335135
3	7100001	126	0.340541
3	7200001	127	0.343243
3	7300001	129	0.348649
3	7400001	122	0.32973
3	7500001	116	0.313514
3	7600001	106	0.286486
3	7700001	112	0.302703
3	7800001	107	0.289189
3	7900001	81	0.218919
3	8000001	65	0.175676
3	8100001	65	0.175676
3	8200001	68	0.183784
3	8300001	65	0.175676
3	8400001	66	0.178378
3	8500001	61	0.164865
3	8600001	51	0.137838
3	8700001	54	0.145946
3	8800001	53	0.143243
3	8900001	53	0.143243
3	9000001	54	0.145946
3	9100001	47	0.127027
3	9200001	47	0.127027
3	9300001	50	0.135135
3	9400001	40	0.108108
3	9500001	45	0.121622
3	9600001	41	0.110811
3	9700001	38	0.102703
3	9800001	48	0.12973
3	9900001	49	0.132432
3	10000001	64	0.172973
3	10100001	64	0.172973
3	10200001	66	0.178378
3	10300001	71	0.191892
3	10400001	71	0.191892
3	10500001	71	0.191892
3	10600001	75	0.202703
3	10700001	72	0.194595
3	10800001	77	0.208108
3	10900001	78	0.210811
3	11000001	68	0.183784
3	11100001	73	0.197297
3	11200001	84	0.227027
3	11300001	82	0.221622
3	11400001	82	0.221622
3	11500001	77	0.208108
3	11600001	78	0.210811
3	11700001	79	0.213514
3	11800001	71	0.191892
3	11900001	70	0.189189
3	12000001	72	0.194595
3	12100001	82	0.221622
3	12200001	88	0.237838
3	12300001	98	0.264865
3	12400001	96	0.259459
3	12500001	96	0.259459
3	12600001	83	0.224324
3	12700001	83	0.224324
3	12800001	78	0.210811
3	12900001	70	0.189189
3	13000001	72	0.194595
3	13100001	67	0.181081
3	13200001	65	0.175676
3	13300001	57	0.154054
3	13400001	55	0.148649
3	13500001	44	0.118919
3	13600001	62	0.167568
3	13700001	125	0.337838
3	13800001	128	0.345946
3	13900001	132	0.356757
3	14000001	133	0.359459
3	14100001	130	0.351351
3	14200001	139	0.375676
3	14300001	134	0.362162
3	14400001	130	0.351351
3	14500001	147	0.397297
3	14600001	147	0.397297
3	14700001	147	0.397297
3	14800001	148	0.4
3	14900001	186	0.502703
3	15000001	198	0.535135
3	15100001	212	0.572973
3	15200001	211	0.57027
3	15300001	210	0.567568
3	15400001	207	0.559459
3	15500001	194	0.524324
3	15600001	198	0.535135
3	15700001	198	0.535135
3	15800001	181	0.489189
3	15900001	158	0.427027
3	16000001	138	0.372973
3	16100001	143	0.386486
3	16200001	167	0.451351
3	16300001	167	0.451351
3	16400001	162	0.437838
3	16500001	102	0.275676
3	16600001	103	0.278378
3	16700001	102	0.275676
3	16800001	98	0.264865
3	16900001	98	0.264865
3	17000001	98	0.264865
3	17100001	97	0.262162
3	17200001	97	0.262162
3	17300001	78	0.210811
3	17400001	76	0.205405
3	17500001	77	0.208108
3	17600001	77	0.208108
3	17700001	60	0.162162
3	17800001	61	0.164865
3	17900001	39	0.105405
3	18000001	45	0.121622
3	18100001	50	0.135135
3	18200001	53	0.143243
3	18300001	58	0.156757
3	18400001	60	0.162162
3	18500001	61	0.164865
3	18600001	65	0.175676
3	18700001	65	0.175676
3	18800001	65	0.175676
3	18900001	56	0.151351
3	19000001	60	0.162162
3	19100001	60	0.162162
3	19200001	54	0.145946
3	19300001	54	0.145946
3	19400001	50	0.135135
3	19500001	55	0.148649
3	19600001	53	0.143243
3	19700001	54	0.145946
3	19800001	56	0.151351
3	19900001	52	0.140541
3	20000001	63	0.17027
3	20100001	62	0.167568
3	20200001	62	0.167568
3	20300001	61	0.164865
3	20400001	61	0.164865
3	20500001	59	0.159459
3	20600001	51	0.137838
3	20700001	58	0.156757
3	20800001	58	0.156757
3	20900001	53	0.143243
3	21000001	56	0.151351
3	21100001	54	0.145946
3	21200001	63	0.17027
3	21300001	61	0.164865
3	21400001	61	0.164865
3	21500001	58	0.156757
3	21600001	56	0.151351
3	21700001	57	0.154054
3	21800001	62	0.167568
3	21900001	54	0.145946
3	22000001	52	0.140541
3	22100001	50	0.135135
3	22200001	56	0.151351
3	22300001	55	0.148649
3	22400001	60	0.162162
3	22500001	60	0.162162
3	22600001	85	0.22973
3	22700001	83	0.224324
3	22800001	82	0.221622
3	22900001	82	0.221622
3	23000001	83	0.224324
3	23100001	85	0.22973
3	23200001	87	0.235135
3	23300001	97	0.262162
3	23400001	97	0.262162
3	23500001	90	0.243243
3	23600001	95	0.256757
3	23700001	93	0.251351
3	23800001	93	0.251351
3	23900001	91	0.245946
3	24000001	94	0.254054
3	24100001	97	0.262162
3	24200001	99	0.267568
3	24300001	105	0.283784
3	24400001	95	0.256757
3	24500001	86	0.232432
3	24600001	76	0.205405
3	24700001	81	0.218919
3	24800001	81	0.218919
3	24900001	80	0.216216
3	25000001	82	0.221622
3	25100001	83	0.224324
3	25200001	83	0.224324
3	25300001	94	0.254054
3	25400001	88	0.237838
3	25500001	99	0.267568
3	25600001	112	0.302703
3	25700001	88	0.237838
3	25800001	88	0.237838
3	25900001	117	0.316216
3	26000001	148	0.4
3	26100001	195	0.527027
3	26200001	199	0.537838
3	26300001	226	0.610811
3	26400001	228	0.616216
3	26500001	228	0.616216
3	26600001	231	0.624324
3	26700001	227	0.613514
3	26800001	229	0.618919
3	26900001	284	0.767568
