CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	21	0.0567568
3	200001	21	0.0567568
3	300001	21	0.0567568
3	400001	21	0.0567568
3	500001	21	0.0567568
3	600001	24	0.0648649
3	700001	24	0.0648649
3	800001	26	0.0702703
3	900001	29	0.0783784
3	1000001	35	0.0945946
3	1100001	37	0.1
3	1200001	37	0.1
3	1300001	38	0.102703
3	1400001	44	0.118919
3	1500001	43	0.116216
3	1600001	48	0.12973
3	1700001	48	0.12973
3	1800001	46	0.124324
3	1900001	45	0.121622
3	2000001	51	0.137838
3	2100001	56	0.151351
3	2200001	56	0.151351
3	2300001	58	0.156757
3	2400001	58	0.156757
3	2500001	57	0.154054
3	2600001	56	0.151351
3	2700001	49	0.132432
3	2800001	46	0.124324
3	2900001	51	0.137838
3	3000001	50	0.135135
3	3100001	43	0.116216
3	3200001	51	0.137838
3	3300001	56	0.151351
3	3400001	53	0.143243
3	3500001	49	0.132432
3	3600001	51	0.137838
3	3700001	52	0.140541
3	3800001	50	0.135135
3	3900001	54	0.145946
3	4000001	64	0.172973
3	4100001	65	0.175676
3	4200001	68	0.183784
3	4300001	74	0.2
3	4400001	71	0.191892
3	4500001	76	0.205405
3	4600001	77	0.208108
3	4700001	77	0.208108
3	4800001	69	0.186486
3	4900001	68	0.183784
3	5000001	70	0.189189
3	5100001	68	0.183784
3	5200001	76	0.205405
3	5300001	68	0.183784
3	5400001	67	0.181081
3	5500001	69	0.186486
3	5600001	70	0.189189
3	5700001	70	0.189189
3	5800001	67	0.181081
3	5900001	60	0.162162
3	6000001	52	0.140541
3	6100001	55	0.148649
3	6200001	51	0.137838
3	6300001	53	0.143243
3	6400001	51	0.137838
3	6500001	53	0.143243
3	6600001	52	0.140541
3	6700001	57	0.154054
3	6800001	57	0.154054
3	6900001	55	0.148649
3	7000001	57	0.154054
3	7100001	50	0.135135
3	7200001	48	0.12973
3	7300001	48	0.12973
3	7400001	48	0.12973
3	7500001	45	0.121622
3	7600001	48	0.12973
3	7700001	46	0.124324
3	7800001	48	0.12973
3	7900001	45	0.121622
3	8000001	47	0.127027
3	8100001	49	0.132432
3	8200001	43	0.116216
3	8300001	45	0.121622
3	8400001	42	0.113514
3	8500001	48	0.12973
3	8600001	48	0.12973
3	8700001	47	0.127027
3	8800001	49	0.132432
3	8900001	52	0.140541
3	9000001	50	0.135135
3	9100001	47	0.127027
3	9200001	48	0.12973
3	9300001	45	0.121622
3	9400001	45	0.121622
3	9500001	45	0.121622
3	9600001	45	0.121622
3	9700001	40	0.108108
3	9800001	41	0.110811
3	9900001	38	0.102703
3	10000001	41	0.110811
3	10100001	43	0.116216
3	10200001	45	0.121622
3	10300001	46	0.124324
3	10400001	55	0.148649
3	10500001	55	0.148649
3	10600001	56	0.151351
3	10700001	56	0.151351
3	10800001	54	0.145946
3	10900001	49	0.132432
3	11000001	47	0.127027
3	11100001	54	0.145946
3	11200001	56	0.151351
3	11300001	52	0.140541
3	11400001	54	0.145946
3	11500001	57	0.154054
3	11600001	59	0.159459
3	11700001	62	0.167568
3	11800001	64	0.172973
3	11900001	64	0.172973
3	12000001	63	0.17027
3	12100001	59	0.159459
3	12200001	47	0.127027
3	12300001	44	0.118919
3	12400001	43	0.116216
3	12500001	45	0.121622
3	12600001	45	0.121622
3	12700001	38	0.102703
3	12800001	41	0.110811
3	12900001	40	0.108108
3	13000001	48	0.12973
3	13100001	48	0.12973
3	13200001	49	0.132432
3	13300001	46	0.124324
3	13400001	52	0.140541
3	13500001	54	0.145946
3	13600001	54	0.145946
3	13700001	55	0.148649
3	13800001	61	0.164865
3	13900001	67	0.181081
3	14000001	68	0.183784
3	14100001	70	0.189189
3	14200001	62	0.167568
3	14300001	62	0.167568
3	14400001	58	0.156757
3	14500001	57	0.154054
3	14600001	61	0.164865
3	14700001	60	0.162162
3	14800001	61	0.164865
3	14900001	59	0.159459
3	15000001	60	0.162162
3	15100001	60	0.162162
3	15200001	61	0.164865
3	15300001	61	0.164865
3	15400001	58	0.156757
3	15500001	57	0.154054
3	15600001	59	0.159459
3	15700001	57	0.154054
3	15800001	50	0.135135
3	15900001	51	0.137838
3	16000001	48	0.12973
3	16100001	50	0.135135
3	16200001	50	0.135135
3	16300001	51	0.137838
3	16400001	45	0.121622
3	16500001	47	0.127027
3	16600001	43	0.116216
3	16700001	38	0.102703
3	16800001	37	0.1
3	16900001	45	0.121622
3	17000001	47	0.127027
3	17100001	46	0.124324
3	17200001	48	0.12973
3	17300001	49	0.132432
3	17400001	48	0.12973
3	17500001	54	0.145946
3	17600001	64	0.172973
3	17700001	78	0.210811
3	17800001	80	0.216216
3	17900001	82	0.221622
3	18000001	78	0.210811
3	18100001	88	0.237838
3	18200001	86	0.232432
3	18300001	86	0.232432
