CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	65	0.175676
3	200001	65	0.175676
3	300001	66	0.178378
3	400001	67	0.181081
3	500001	70	0.189189
3	600001	72	0.194595
3	700001	76	0.205405
3	800001	78	0.210811
3	900001	80	0.216216
3	1000001	79	0.213514
3	1100001	61	0.164865
3	1200001	63	0.17027
3	1300001	72	0.194595
3	1400001	72	0.194595
3	1500001	68	0.183784
3	1600001	66	0.178378
3	1700001	60	0.162162
3	1800001	61	0.164865
3	1900001	60	0.162162
3	2000001	60	0.162162
3	2100001	55	0.148649
3	2200001	58	0.156757
3	2300001	58	0.156757
3	2400001	46	0.124324
3	2500001	42	0.113514
3	2600001	44	0.118919
3	2700001	43	0.116216
3	2800001	50	0.135135
3	2900001	53	0.143243
3	3000001	52	0.140541
3	3100001	52	0.140541
3	3200001	51	0.137838
3	3300001	51	0.137838
3	3400001	53	0.143243
3	3500001	52	0.140541
3	3600001	49	0.132432
3	3700001	47	0.127027
3	3800001	47	0.127027
3	3900001	54	0.145946
3	4000001	50	0.135135
3	4100001	61	0.164865
3	4200001	62	0.167568
3	4300001	63	0.17027
3	4400001	98	0.264865
3	4500001	92	0.248649
3	4600001	91	0.245946
3	4700001	109	0.294595
3	4800001	118	0.318919
3	4900001	119	0.321622
3	5000001	119	0.321622
3	5100001	122	0.32973
3	5200001	132	0.356757
3	5300001	132	0.356757
3	5400001	134	0.362162
3	5500001	131	0.354054
3	5600001	126	0.340541
3	5700001	116	0.313514
3	5800001	91	0.245946
3	5900001	108	0.291892
3	6000001	111	0.3
3	6100001	111	0.3
3	6200001	98	0.264865
3	6300001	94	0.254054
3	6400001	93	0.251351
3	6500001	93	0.251351
3	6600001	98	0.264865
3	6700001	98	0.264865
3	6800001	97	0.262162
3	6900001	100	0.27027
3	7000001	112	0.302703
3	7100001	153	0.413514
3	7200001	155	0.418919
3	7300001	153	0.413514
3	7400001	156	0.421622
3	7500001	156	0.421622
3	7600001	162	0.437838
3	7700001	158	0.427027
3	7800001	158	0.427027
3	7900001	144	0.389189
3	8000001	145	0.391892
3	8100001	171	0.462162
3	8200001	188	0.508108
3	8300001	191	0.516216
3	8400001	177	0.478378
3	8500001	188	0.508108
3	8600001	217	0.586486
3	8700001	220	0.594595
3	8800001	215	0.581081
3	8900001	227	0.613514
3	9000001	225	0.608108
3	9100001	225	0.608108
3	9200001	217	0.586486
3	9300001	224	0.605405
3	9400001	219	0.591892
3	9500001	207	0.559459
3	9600001	199	0.537838
3	9700001	172	0.464865
3	9800001	172	0.464865
3	9900001	174	0.47027
3	10000001	177	0.478378
3	10100001	173	0.467568
3	10200001	221	0.597297
3	10300001	231	0.624324
3	10400001	231	0.624324
3	10500001	231	0.624324
3	10600001	234	0.632432
3	10700001	233	0.62973
3	10800001	232	0.627027
3	10900001	239	0.645946
3	11000001	248	0.67027
3	11100001	254	0.686486
3	11200001	257	0.694595
3	11300001	258	0.697297
3	11400001	258	0.697297
3	11500001	242	0.654054
3	11600001	243	0.656757
3	11700001	245	0.662162
3	11800001	245	0.662162
3	11900001	247	0.667568
3	12000001	248	0.67027
3	12100001	248	0.67027
3	12200001	253	0.683784
3	12300001	253	0.683784
3	12400001	260	0.702703
3	12500001	260	0.702703
3	12600001	350	0.945946
3	12700001	350	0.945946
3	12800001	350	0.945946
3	12900001	349	0.943243
3	13000001	349	0.943243
3	13100001	349	0.943243
3	13200001	351	0.948649
3	13300001	351	0.948649
3	13400001	351	0.948649
3	13500001	351	0.948649
3	13600001	368	0.994595
3	13700001	366	0.989189
3	13800001	366	0.989189
3	13900001	307	0.82973
3	14000001	326	0.881081
3	14100001	329	0.889189
3	14200001	329	0.889189
3	14300001	329	0.889189
3	14400001	329	0.889189
3	14500001	356	0.962162
3	14600001	305	0.824324
3	14700001	305	0.824324
3	14800001	347	0.937838
3	14900001	347	0.937838
3	15000001	347	0.937838
3	15100001	347	0.937838
3	15200001	347	0.937838
